MODEL,PRED_DOCKQ
ranked_1_tidy,0.07574344
model_5_multimer_20220423_121312_tidy,0.07574344
model_5_multimer_20220423_294929_tidy,0.06799183
model_4_multimer_20220423_296697_tidy,0.06076079
model_5_multimer_20220423_296697_tidy,0.06016978
model_1_multimer_20220423_862209_tidy,0.05962047
model_1_multimer_20220423_121312_tidy,0.059551
ranked_3_tidy,0.059551
model_4_multimer_20220423_862209_tidy,0.05737489
model_4_multimer_20220423_121312_tidy,0.05516559
ranked_4_tidy,0.05516559
model_1_multimer_20220423_294929_tidy,0.05116136
model_1_multimer_20220423_296697_tidy,0.04708721
model_2_multimer_20220423_121312_tidy,0.04139319
ranked_2_tidy,0.04139319
model_4_multimer_20220423_294929_tidy,0.03982522
model_4_multimer_20220423_663901_tidy,0.03912562
model_5_multimer_20220423_862209_tidy,0.03889056
model_1_multimer_20220423_663901_tidy,0.0360407
model_5_multimer_20220423_663901_tidy,0.03557091
model_2_multimer_20220423_862209_tidy,0.0348377
model_3_multimer_20220423_294929_tidy,0.03376742
model_2_multimer_20220423_296697_tidy,0.03313869
model_2_multimer_20220423_663901_tidy,0.02624682
ranked_0_tidy,0.02582689
model_3_multimer_20220423_121312_tidy,0.02582689
model_3_multimer_20220423_862209_tidy,0.0258145
model_3_multimer_20220423_296697_tidy,0.02469349
model_3_multimer_20220423_663901_tidy,0.02405153
model_2_multimer_20220423_294929_tidy,0.0237686
