MODEL,PRED_DOCKQ
model_3_multimer_20220423_066513_tidy,0.030295
model_2_multimer_20220423_920758_tidy,0.02911614
model_5_multimer_20220423_338795_tidy,0.02905232
model_5_multimer_20220423_018234_tidy,0.02618619
model_3_multimer_20220423_018234_tidy,0.02604467
model_4_multimer_20220423_018234_tidy,0.02559657
ranked_0_tidy,0.0249292
model_5_multimer_20220423_842283_tidy,0.0249292
model_2_multimer_20220423_066513_tidy,0.0245734
model_4_multimer_20220423_842283_tidy,0.02288575
ranked_3_tidy,0.02288575
model_3_multimer_20220423_338795_tidy,0.02228552
model_2_multimer_20220423_338795_tidy,0.02202581
model_1_multimer_20220423_920758_tidy,0.02161974
ranked_2_tidy,0.01972538
model_3_multimer_20220423_842283_tidy,0.01972538
model_4_multimer_20220423_338795_tidy,0.01877068
model_4_multimer_20220423_066513_tidy,0.01794715
model_1_multimer_20220423_066513_tidy,0.01774304
model_5_multimer_20220423_920758_tidy,0.0169654
model_3_multimer_20220423_920758_tidy,0.01627999
model_2_multimer_20220423_018234_tidy,0.01615118
ranked_4_tidy,0.01612168
model_2_multimer_20220423_842283_tidy,0.01612168
model_4_multimer_20220423_920758_tidy,0.01566388
model_5_multimer_20220423_066513_tidy,0.0148355
ranked_1_tidy,0.0143332
model_1_multimer_20220423_842283_tidy,0.0143332
model_1_multimer_20220423_018234_tidy,0.01298858
model_1_multimer_20220423_338795_tidy,0.01246917
