epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
108,2594,,0.05246753990650177,0.7907220721244812,0.7134523391723633
108,2594,0.048667192459106445,,,
109,2628,,0.0531855970621109,0.7874206304550171,0.7101385593414307
109,2628,0.042406708002090454,,,
110,2662,,0.05390357971191406,0.7863480448722839,0.7112078070640564
110,2662,0.04942619055509567,,,
111,2696,,0.053423501551151276,0.7883524298667908,0.7126615643501282
111,2696,0.04213814437389374,,,
112,2730,,0.05307120457291603,0.787811279296875,0.7117251753807068
112,2730,0.04895029217004776,,,
113,2764,,0.05286155268549919,0.7889063358306885,0.7115041613578796
113,2764,0.041516825556755066,,,
114,2798,,0.052694275975227356,0.7898385524749756,0.7129183411598206
114,2798,0.04961764067411423,,,
115,2832,,0.052720095962285995,0.7897012829780579,0.7130990624427795
115,2832,0.04301705211400986,,,
116,2866,,0.05262618139386177,0.7900645136833191,0.712975800037384
116,2866,0.05267553776502609,,,
117,2900,,0.05258188024163246,0.7903336882591248,0.7134248614311218
117,2900,0.05360857769846916,,,
118,2934,,0.05261530727148056,0.7902280688285828,0.7129438519477844
118,2934,0.03777021914720535,,,
119,2968,,0.05247228965163231,0.7907947301864624,0.7135947346687317
119,2968,0.04639863595366478,,,
120,3002,,0.052470166236162186,0.7908172607421875,0.7136567234992981
120,3002,0.044227804988622665,,,
121,3036,,0.05247216299176216,0.7908755540847778,0.7140763401985168
121,3036,0.039599090814590454,,,
122,3070,,0.05246509239077568,0.7908972501754761,0.7141287326812744
122,3070,0.04179965332150459,,,
123,3104,,0.05246090143918991,0.7909078001976013,0.7138872742652893
123,3104,0.04288327321410179,,,
124,3138,,0.05246945843100548,0.7908790707588196,0.7140763401985168
124,3138,0.04722440615296364,,,
125,3172,,0.05245836079120636,0.7909819483757019,0.7139741778373718
125,3172,0.04695083200931549,,,
126,3206,,0.05245412141084671,0.7910472750663757,0.7139894962310791
126,3206,0.0490681417286396,,,
127,3240,,0.052449632436037064,0.7910577654838562,0.7139894962310791
127,3240,0.04781915247440338,,,
128,3274,,0.052445534616708755,0.7910789251327515,0.7139933109283447
128,3274,0.044351208955049515,,,
129,3308,,0.05244431644678116,0.7910825610160828,0.714057207107544
129,3308,0.04225323721766472,,,
130,3342,,0.052441880106925964,0.7910879254341125,0.7141414880752563
130,3342,0.04637692868709564,,,
131,3376,,0.0524400994181633,0.79109126329422,0.7141414880752563
131,3376,0.04910162836313248,,,
132,3410,,0.052437782287597656,0.7911074161529541,0.7140776515007019
132,3410,0.04239024221897125,,,
133,3444,,0.052435681223869324,0.7911090850830078,0.7141057252883911
133,3444,0.04533340036869049,,,
134,3478,,0.0524357408285141,0.7911104559898376,0.7141057252883911
134,3478,0.04194546863436699,,,
135,3512,,0.052436165511608124,0.7911103963851929,0.7140776515007019
135,3512,0.043041013181209564,,,
136,3546,,0.052435535937547684,0.7911136746406555,0.7142002582550049
136,3546,0.04865243285894394,,,
137,3580,,0.05243499204516411,0.7911159992218018,0.7141057252883911
137,3580,0.04282091557979584,,,
138,3614,,0.0524345226585865,0.7911174893379211,0.7141057252883911
138,3614,0.05688618868589401,,,
139,3648,,0.052434228360652924,0.7911186218261719,0.7141057252883911
139,3648,0.03769659623503685,,,
140,3682,,0.052433811128139496,0.7911204695701599,0.7141057252883911
140,3682,0.034826453775167465,,,
141,3716,,0.05243359133601189,0.791121780872345,0.7141057252883911
141,3716,0.0432458221912384,,,
142,3750,,0.052433550357818604,0.791121780872345,0.7141057252883911
142,3750,0.041231296956539154,,,
143,3784,,0.05243365094065666,0.7911216020584106,0.7141057252883911
143,3784,0.05186641961336136,,,
144,3818,,0.05243365466594696,0.7911216020584106,0.7141057252883911
144,3818,0.04530747979879379,,,
145,3852,,0.052433665841817856,0.7911216020584106,0.7141057252883911
145,3852,0.047478485852479935,,,
146,3853,,0.052433550357818604,0.791121780872345,0.7141057252883911
