MODEL,PRED_DOCKQ
fold_7sd3_3_model_1,0.46639767
fold_7sd3_4_model_4,0.26237375
fold_7sd3_4_model_0,0.22674006
fold_7sd3_5_model_2,0.22551617
fold_7sd3_1_model_4,0.21936622
fold_7sd3_1_model_2,0.20116541
fold_7sd3_1_model_1,0.18888754
fold_7sd3_2_model_0,0.17445832
fold_7sd3_5_model_0,0.17277537
fold_7sd3_1_model_0,0.17170951
fold_7sd3_3_model_4,0.165272
fold_7sd3_4_model_2,0.16385542
fold_7sd3_1_model_3,0.15707363
fold_7sd3_4_model_3,0.15214078
fold_7sd3_3_model_0,0.14907885
fold_7sd3_2_model_2,0.14779124
fold_7sd3_3_model_2,0.14315675
fold_7sd3_4_model_1,0.12855487
fold_7sd3_5_model_1,0.12849993
fold_7sd3_2_model_3,0.12467238
fold_7sd3_2_model_4,0.10661492
fold_7sd3_5_model_4,0.10187067
fold_7sd3_3_model_3,0.10051861
fold_7sd3_2_model_1,0.08885349
fold_7sd3_5_model_3,0.08138795
