TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
6AL0,model_5_multimer_20220423_005507,0.40650454,0.262
6AL0,model_4_multimer_20220423_476080,0.40649861,0.26
6AL0,model_4_multimer_20220423_266634,0.40649819,0.247
6AL0,model_4_multimer_20220423_965846,0.40647507,0.256
6AL0,ranked_2,0.40646234,0.257
6AL0,model_4_multimer_20220423_840023,0.40646234,0.257
6AL0,model_1_multimer_20220423_476080,0.40645227,0.26
6AL0,model_4_multimer_20220423_005507,0.40642217,0.255
6AL0,model_5_multimer_20220423_266634,0.40639561,0.281
6AL0,model_5_multimer_20220423_965846,0.40635487,0.449
6AL0,model_1_multimer_20220423_840023,0.40635362,0.267
6AL0,ranked_0,0.40635362,0.267
6AL0,model_1_multimer_20220423_266634,0.40633786,0.261
6AL0,model_1_multimer_20220423_005507,0.40632516,0.21
6AL0,model_2_multimer_20220423_476080,0.40632465,0.256
6AL0,model_1_multimer_20220423_965846,0.40631741,0.223
6AL0,model_2_multimer_20220423_965846,0.40628502,0.247
6AL0,model_5_multimer_20220423_840023,0.40628496,0.605
6AL0,ranked_4,0.40628496,0.605
6AL0,model_2_multimer_20220423_840023,0.40626994,0.258
6AL0,ranked_1,0.40626994,0.258
6AL0,model_3_multimer_20220423_266634,0.40626749,0.156
6AL0,model_2_multimer_20220423_005507,0.40625018,0.259
6AL0,model_5_multimer_20220423_476080,0.4062258,0.276
6AL0,model_2_multimer_20220423_266634,0.40621898,0.264
6AL0,model_3_multimer_20220423_840023,0.40618998,0.273
6AL0,ranked_3,0.40618998,0.273
6AL0,model_3_multimer_20220423_476080,0.40617859,0.274
6AL0,model_3_multimer_20220423_965846,0.40587947,0.24
6AL0,model_3_multimer_20220423_005507,0.40576324,0.181
