MODEL,PRED_DOCKQ
model_5_multimer_20220423_005507_tidy,0.40650454
model_4_multimer_20220423_476080_tidy,0.40649861
model_4_multimer_20220423_266634_tidy,0.40649819
model_4_multimer_20220423_965846_tidy,0.40647507
ranked_2_tidy,0.40646234
model_4_multimer_20220423_840023_tidy,0.40646234
model_1_multimer_20220423_476080_tidy,0.40645227
model_4_multimer_20220423_005507_tidy,0.40642217
model_5_multimer_20220423_266634_tidy,0.40639561
model_5_multimer_20220423_965846_tidy,0.40635487
model_1_multimer_20220423_840023_tidy,0.40635362
ranked_0_tidy,0.40635362
model_1_multimer_20220423_266634_tidy,0.40633786
model_1_multimer_20220423_005507_tidy,0.40632516
model_2_multimer_20220423_476080_tidy,0.40632465
model_1_multimer_20220423_965846_tidy,0.40631741
model_2_multimer_20220423_965846_tidy,0.40628502
model_5_multimer_20220423_840023_tidy,0.40628496
ranked_4_tidy,0.40628496
model_2_multimer_20220423_840023_tidy,0.40626994
ranked_1_tidy,0.40626994
model_3_multimer_20220423_266634_tidy,0.40626749
model_2_multimer_20220423_005507_tidy,0.40625018
model_5_multimer_20220423_476080_tidy,0.4062258
model_2_multimer_20220423_266634_tidy,0.40621898
model_3_multimer_20220423_840023_tidy,0.40618998
ranked_3_tidy,0.40618998
model_3_multimer_20220423_476080_tidy,0.40617859
model_3_multimer_20220423_965846_tidy,0.40587947
model_3_multimer_20220423_005507_tidy,0.40576324
