MODEL,PRED_DOCKQ
sequence_based_template_with_alphafold_3,0.57579231
ori_temp_pipeline_with_alphafold_models_3,0.57577366
structure_temp_dimer_a_3,0.57570636
custom_template_with_alphafold_models_3,0.57524925
structure_temp_dimer_4,0.57227957
no_templates_0,0.57104111
pdb_interact_uniprot_sto_0,0.57004976
uniclust_oxmatch_a3m_3,0.56967503
custom_template_file_3,0.56885463
custom_template_file_4,0.56862944
species_interact_uniref_sto_1,0.56856358
uniclust_oxmatch_a3m_0,0.56671554
uniclust_oxmatch_a3m_1,0.5663957
pdb_interact_uniprot_sto_2,0.56625372
structure_temp_dimer_1,0.56625193
no_templates_4,0.56575537
sequence_based_template_1,0.56466043
sequence_based_template_2,0.56312793
sequence_based_template_with_alphafold_2,0.56307119
ori_temp_pipeline_with_alphafold_models_2,0.56304383
uniclust_oxmatch_a3m_4,0.56304204
custom_template_file_1,0.56248122
custom_template_with_alphafold_models_2,0.56199092
structure_temp_dimer_a_2,0.56190348
species_interact_uniref_sto_4,0.5617376
structure_temp_dimer_0,0.55956936
ori_template_pipeline_2,0.55933076
ori_template_pipeline_0,0.55854487
default_0,0.55803353
ori_template_pipeline_3,0.55788493
pdb_interact_uniprot_sto_3,0.55715519
species_interact_uniref_sto_0,0.5568198
custom_template_file_0,0.55658615
ori_temp_pipeline_with_alphafold_models_0,0.55635571
uniclust_oxmatch_a3m_2,0.55628055
structure_temp_dimer_a_0,0.55605102
species_interact_uniprot_sto_0,0.55587769
custom_template_file_2,0.55586785
ori_template_pipeline_4,0.555444
sequence_based_template_with_alphafold_0,0.5551101
species_interact_uniprot_sto_3,0.55498821
custom_template_with_alphafold_models_0,0.55471671
default_2,0.55344492
sequence_based_template_with_alphafold_4,0.55323112
species_interact_uniref_sto_2,0.55301112
sequence_based_template_with_alphafold_1,0.55271757
ori_temp_pipeline_with_alphafold_models_1,0.55258912
custom_template_with_alphafold_models_1,0.55256742
structure_temp_dimer_a_4,0.55232352
structure_temp_dimer_a_1,0.55228585
sequence_based_template_0,0.55204254
custom_template_with_alphafold_models_4,0.55204147
structure_temp_dimer_3,0.55157256
structure_temp_dimer_2,0.55150306
ori_temp_pipeline_with_alphafold_models_4,0.55143321
species_interact_uniprot_sto_4,0.55139846
default_3,0.55021757
species_interact_uniprot_sto_2,0.54999322
species_interact_uniref_sto_3,0.54898798
default_1,0.54660767
sequence_based_template_3,0.54622316
pdb_interact_uniprot_sto_4,0.5454247
sequence_based_template_4,0.54415977
no_templates_3,0.54307413
pdb_interact_uniprot_sto_1,0.54091346
species_interact_uniprot_sto_1,0.53384012
ori_template_pipeline_1,0.52563548
default_4,0.51959449
no_templates_1,0.50767338
no_templates_2,0.47052228
