Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7AMV hit rate =  10/10/9

7AMV,sequence_based_template_with_alphafold_3,0.57579231,0.823
7AMV,ori_temp_pipeline_with_alphafold_models_3,0.57577366,0.823
7AMV,structure_temp_dimer_a_3,0.57570636,0.823
7AMV,custom_template_with_alphafold_models_3,0.57524925,0.823
7AMV,structure_temp_dimer_4,0.57227957,0.886
7AMV,no_templates_0,0.57104111,0.715
7AMV,pdb_interact_uniprot_sto_0,0.57004976,0.873
7AMV,uniclust_oxmatch_a3m_3,0.56967503,0.874
7AMV,custom_template_file_3,0.56885463,0.884
7AMV,custom_template_file_4,0.56862944,0.883
