MODEL,PRED_DOCKQ
1r4m_u1,0.14667311
1r4m_52,0.13166124
1r4m_83,0.094385654
1r4m_p1,0.08833655
1r4m_44,0.07861678
1r4m_15,0.07646457
1r4m_20,0.07178795
1r4m_40,0.07015214
1r4m_26,0.06657525
1r4m_55,0.06611398
1r4m_61,0.06501888
1r4m_50,0.06491374
1r4m_47,0.063189946
1r4m_97,0.063080385
1r4m_72,0.0628532
1r4m_22,0.06265607
1r4m_70,0.06235867
1r4m_89,0.061840415
1r4m_76,0.05877582
1r4m_5,0.05774614
1r4m_65,0.055831175
1r4m_29,0.05574164
1r4m_39,0.055347987
1r4m_69,0.054933354
1r4m_49,0.054728977
1r4m_92,0.05443655
1r4m_75,0.054346718
1r4m_41,0.053502187
1r4m_37,0.053153995
1r4m_23,0.05233459
1r4m_64,0.052063636
1r4m_54,0.051777016
1r4m_96,0.051449463
1r4m_59,0.05123299
1r4m_14,0.05056024
1r4m_90,0.05045753
1r4m_35,0.0504163
1r4m_82,0.050141696
1r4m_99,0.04976181
1r4m_87,0.049488574
1r4m_38,0.049133807
1r4m_30,0.048977707
1r4m_80,0.047800608
1r4m_98,0.04742237
1r4m_8,0.047266193
1r4m_10,0.0468349
1r4m_21,0.046816766
1r4m_56,0.046436552
1r4m_32,0.046248216
1r4m_6,0.046145026
1r4m_71,0.045316342
1r4m_28,0.045291387
1r4m_77,0.045175087
1r4m_43,0.04490828
1r4m_12,0.044096842
1r4m_33,0.043939546
1r4m_36,0.043865383
1r4m_100,0.043216005
1r4m_57,0.042834334
1r4m_16,0.042727698
1r4m_88,0.042597525
1r4m_27,0.04231286
1r4m_1,0.042252887
1r4m_66,0.041793782
1r4m_24,0.041596975
1r4m_58,0.041027825
1r4m_9,0.04056224
1r4m_25,0.040209457
1r4m_3,0.03993842
1r4m_45,0.039156202
1r4m_51,0.03898486
1r4m_62,0.038854487
1r4m_73,0.038392838
1r4m_84,0.037975915
1r4m_2,0.037736535
1r4m_7,0.03752284
1r4m_4,0.03751164
1r4m_93,0.037441306
1r4m_68,0.036973134
1r4m_85,0.036311507
1r4m_81,0.03572605
1r4m_11,0.035289265
1r4m_94,0.03475285
1r4m_79,0.034360707
1r4m_18,0.034193773
1r4m_13,0.032685712
1r4m_46,0.032455344
1r4m_19,0.031870734
1r4m_17,0.031837676
1r4m_78,0.03149565
1r4m_53,0.031383153
1r4m_86,0.028363831
1r4m_74,0.02792651
1r4m_42,0.027663844
1r4m_31,0.027510766
1r4m_457182,0.025611695
1r4m_95,0.025401598
1r4m_91,0.023531241
1r4m_34,0.022792421
1r4m_48,0.02272518
1r4m_67,0.017483754
1r4m_63,0.017349973
1r4m_60,0.014630063
