Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7D3Y hit rate =  2/0/0

7D3Y,structure_temp_dimer_4,0.34075677,0.013
7D3Y,ori_template_pipeline_4,0.34063664,0.044
7D3Y,uniprot_distance_uniprot_sto_2,0.3399654,0.025
7D3Y,custom_template_file_1,0.339773,0.012
7D3Y,structure_temp_dimer_1,0.33969957,0.013
7D3Y,default_1,0.33960682,0.304
7D3Y,species_interact_uniprot_sto_2,0.33926001,0.013
7D3Y,ori_template_pipeline_2,0.3392041,0.294
7D3Y,custom_template_file_4,0.33908442,0.01
7D3Y,sequence_based_template_4,0.338799,0.012
