epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
0,33,,0.139811173081398,0.4866172969341278,0.49794313311576843
0,33,0.1489318162202835,,,
1,67,,0.1396886706352234,0.4457615315914154,0.43428418040275574
1,67,0.14238525927066803,,,
2,101,,0.1324836164712906,0.5087369084358215,0.46375322341918945
2,101,0.14572978019714355,,,
3,135,,0.09587138891220093,0.5897538065910339,0.5460253953933716
3,135,0.12117324769496918,,,
4,169,,0.1390567272901535,0.4056873023509979,0.4001491963863373
4,169,0.14101916551589966,,,
5,203,,0.13888409733772278,0.5318138003349304,0.5288199186325073
5,203,0.14989730715751648,,,
6,237,,0.14481016993522644,0.5180473327636719,0.5190984606742859
6,237,0.13360874354839325,,,
7,271,,0.10394011437892914,0.5901600122451782,0.5141010880470276
7,271,0.13711565732955933,,,
8,305,,0.11060340702533722,0.5763552188873291,0.5300520658493042
8,305,0.10931649804115295,,,
9,339,,0.10472587496042252,0.631459653377533,0.584459662437439
9,339,0.11215195059776306,,,
10,373,,0.08756202459335327,0.6210409998893738,0.5677919983863831
10,373,0.09531646966934204,,,
11,407,,0.12764796614646912,0.600436806678772,0.6023287177085876
11,407,0.08736459910869598,,,
12,441,,0.08012749254703522,0.6680908203125,0.6277418732643127
12,441,0.08304303139448166,,,
13,475,,0.08653310686349869,0.652729868888855,0.6174442768096924
13,475,0.0829351469874382,,,
14,509,,0.08740700781345367,0.6922731995582581,0.6481064558029175
14,509,0.10025135427713394,,,
15,543,,0.0773426964879036,0.6858749985694885,0.6445749402046204
15,543,0.08444830775260925,,,
16,577,,0.09689552336931229,0.6953380703926086,0.6681318879127502
16,577,0.08460661768913269,,,
17,611,,0.06777440756559372,0.7205646634101868,0.6695103049278259
17,611,0.07306714355945587,,,
18,645,,0.07242397964000702,0.7145563960075378,0.672042191028595
18,645,0.08264290541410446,,,
19,679,,0.06538095325231552,0.7332717776298523,0.6925083994865417
19,679,0.06984579563140869,,,
20,713,,0.07827749103307724,0.7136592268943787,0.6692726612091064
20,713,0.07388098537921906,,,
21,747,,0.07204542309045792,0.7183844447135925,0.6710668802261353
21,747,0.0675201416015625,,,
22,781,,0.07146698981523514,0.7140487432479858,0.6798411011695862
22,781,0.0699208676815033,,,
