Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7SGM hit rate =  10/10/3

7SGM,fold_7sgm_2_model_4,0.65158302,0.793
7SGM,fold_7sgm_1_model_4,0.27139354,0.851
7SGM,fold_7sgm_5_model_0,0.2552284,0.545
7SGM,fold_7sgm_5_model_2,0.25109005,0.571
7SGM,fold_7sgm_2_model_1,0.22805522,0.833
7SGM,fold_7sgm_3_model_3,0.22503127,0.783
7SGM,fold_7sgm_1_model_3,0.20778821,0.829
7SGM,fold_7sgm_1_model_1,0.18968801,0.535
7SGM,fold_7sgm_4_model_1,0.16720106,0.54
7SGM,fold_7sgm_5_model_3,0.16680667,0.559
