MODEL,PRED_DOCKQ
structure_temp_dimer_4,0.68900603
structure_temp_dimer_3,0.68864083
custom_template_file_4,0.68041748
species_interact_uniprot_sto_2,0.67963654
custom_template_file_1,0.67794222
uniprot_distance_uniprot_sto_0,0.67780548
custom_template_file_3,0.67764103
structure_temp_dimer_0,0.67752743
pdb_interact_uniprot_sto_3,0.67695779
custom_template_file_2,0.67507893
pdb_interact_uniprot_sto_4,0.6750229
custom_template_file_0,0.67334527
sequence_based_template_2,0.66370159
default_1,0.6536991
species_interact_uniprot_sto_4,0.65183538
species_interact_uniprot_sto_0,0.63793635
uniprot_distance_uniprot_sto_2,0.61367661
species_interact_uniref_sto_2,0.61273879
uniprot_distance_uniprot_sto_4,0.60386789
uniprot_distance_uniref_sto_0,0.59619218
ori_template_pipeline_2,0.59169149
ori_temp_pipeline_with_alphafold_models_0,0.59143418
ori_template_pipeline_1,0.59087592
sequence_based_template_with_alphafold_0,0.59015822
custom_template_with_alphafold_models_0,0.58888525
pdb_interact_uniref_sto_3,0.5879662
structure_temp_dimer_a_0,0.58741921
species_interact_uniref_sto_0,0.58589143
uniclust_oxmatch_a3m_0,0.58573711
default_2,0.58561027
uniprot_distance_uniref_sto_1,0.58424979
pdb_interact_uniprot_sto_2,0.58399695
uniprot_distance_uniref_sto_2,0.58291596
pdb_interact_uniref_sto_0,0.57645679
default_3,0.57429838
sequence_based_template_1,0.5742535
no_templates_3,0.56078905
sequence_based_template_3,0.56007725
default_4,0.55706066
species_interact_uniref_a3m_0,0.55348152
uniprot_distance_uniprot_sto_3,0.54705966
species_interact_uniprot_sto_1,0.54261047
species_interact_uniref_sto_4,0.53964382
uniclust_oxmatch_a3m_2,0.53375262
ori_template_pipeline_4,0.52713054
uniclust_oxmatch_a3m_3,0.52057379
pdb_interact_uniprot_sto_0,0.52032191
species_interact_uniref_a3m_2,0.51737845
default_0,0.51642853
species_interact_uniref_sto_3,0.50469393
uniprot_distance_uniprot_sto_1,0.49718538
ori_template_pipeline_0,0.48570582
species_interact_uniref_a3m_1,0.47529849
sequence_based_template_4,0.47280219
pdb_interact_uniprot_sto_1,0.47221681
species_interact_uniref_sto_1,0.46541572
pdb_interact_uniref_sto_2,0.45882684
sequence_based_template_0,0.43694466
species_interact_uniprot_sto_3,0.43487093
pdb_interact_uniref_sto_1,0.42998418
pdb_interact_uniref_sto_4,0.41655079
structure_temp_dimer_1,0.41344288
uniprot_distance_uniref_sto_3,0.40774342
uniprot_distance_uniref_sto_4,0.40750369
ori_template_pipeline_3,0.39947221
uniclust_oxmatch_a3m_1,0.38151219
sequence_based_template_with_alphafold_3,0.34709933
ori_temp_pipeline_with_alphafold_models_3,0.34668303
custom_template_with_alphafold_models_3,0.34589332
structure_temp_dimer_a_3,0.34541589
no_templates_2,0.31625202
structure_temp_dimer_2,0.30976963
structure_temp_dimer_a_4,0.25677514
custom_template_with_alphafold_models_4,0.25569046
species_interact_uniref_a3m_3,0.25180709
ori_temp_pipeline_with_alphafold_models_4,0.24668448
sequence_based_template_with_alphafold_4,0.24665777
ori_temp_pipeline_with_alphafold_models_2,0.21607044
sequence_based_template_with_alphafold_2,0.21592392
structure_temp_dimer_a_2,0.21496168
custom_template_with_alphafold_models_2,0.21434253
structure_temp_dimer_a_1,0.21265577
custom_template_with_alphafold_models_1,0.21082091
ori_temp_pipeline_with_alphafold_models_1,0.21043643
sequence_based_template_with_alphafold_1,0.21004328
uniclust_oxmatch_a3m_4,0.18811661
no_templates_4,0.06511016
no_templates_0,0.05452896
no_templates_1,0.02259807
species_interact_uniref_a3m_4,0.01949313
