TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7Z4T,fold_7z4t_4_model_1,0.33504406,0.857
7Z4T,fold_7z4t_2_model_3,0.33491993,0.848
7Z4T,fold_7z4t_3_model_0,0.3341592,0.859
7Z4T,fold_7z4t_3_model_4,0.33400518,0.854
7Z4T,fold_7z4t_3_model_1,0.33345473,0.855
7Z4T,fold_7z4t_3_model_2,0.33291492,0.849
7Z4T,fold_7z4t_2_model_4,0.3326962,0.853
7Z4T,fold_7z4t_2_model_2,0.33240443,0.851
7Z4T,fold_7z4t_5_model_2,0.33240086,0.559
7Z4T,fold_7z4t_4_model_2,0.33237842,0.858
7Z4T,fold_7z4t_3_model_3,0.332306,0.834
7Z4T,fold_7z4t_4_model_3,0.33227387,0.844
7Z4T,fold_7z4t_2_model_1,0.33213502,0.855
7Z4T,fold_7z4t_4_model_4,0.33210918,0.854
7Z4T,fold_7z4t_5_model_1,0.33209875,0.561
7Z4T,fold_7z4t_4_model_0,0.33178529,0.857
7Z4T,fold_7z4t_1_model_4,0.33167669,0.602
7Z4T,fold_7z4t_5_model_3,0.33163318,0.552
7Z4T,fold_7z4t_1_model_0,0.33161199,0.57
7Z4T,fold_7z4t_1_model_1,0.33136773,0.546
7Z4T,fold_7z4t_5_model_0,0.33115044,0.55
7Z4T,fold_7z4t_5_model_4,0.33106387,0.574
7Z4T,fold_7z4t_1_model_2,0.3310433,0.553
7Z4T,fold_7z4t_1_model_3,0.3306962,0.552
7Z4T,fold_7z4t_2_model_0,0.33021602,0.849
