MODEL,PRED_DOCKQ
fold_7r40_4_model_4,0.38731965
fold_7r40_4_model_2,0.34566095
fold_7r40_1_model_2,0.28159475
fold_7r40_5_model_1,0.27339876
fold_7r40_2_model_1,0.22874849
fold_7r40_5_model_4,0.22076346
fold_7r40_3_model_3,0.20220436
fold_7r40_4_model_3,0.18802051
fold_7r40_4_model_1,0.18772644
fold_7r40_3_model_4,0.18201613
fold_7r40_3_model_0,0.18123809
fold_7r40_1_model_0,0.17876579
fold_7r40_3_model_1,0.17804581
fold_7r40_2_model_3,0.1733005
fold_7r40_3_model_2,0.17077014
fold_7r40_2_model_4,0.16193208
fold_7r40_5_model_0,0.15787116
fold_7r40_1_model_4,0.14977378
fold_7r40_5_model_2,0.13510354
fold_7r40_1_model_3,0.13142405
fold_7r40_2_model_0,0.12749073
fold_7r40_2_model_2,0.1103393
fold_7r40_5_model_3,0.08632413
fold_7r40_1_model_1,0.08612633
fold_7r40_4_model_0,0.05430845
