MODEL,PRED_DOCKQ
fold_7swn_1_model_4,0.37849167
fold_7swn_3_model_3,0.3783274
fold_7swn_2_model_4,0.37832543
fold_7swn_4_model_4,0.37832269
fold_7swn_1_model_3,0.37822881
fold_7swn_4_model_2,0.3781822
fold_7swn_2_model_0,0.37807992
fold_7swn_1_model_1,0.37787095
fold_7swn_2_model_3,0.37772501
fold_7swn_1_model_2,0.37742177
fold_7swn_4_model_1,0.37739706
fold_7swn_3_model_4,0.37717828
fold_7swn_2_model_2,0.37711087
fold_7swn_5_model_2,0.37710422
fold_7swn_5_model_4,0.37707487
fold_7swn_3_model_0,0.3770158
fold_7swn_1_model_0,0.37699902
fold_7swn_3_model_2,0.37693834
fold_7swn_3_model_1,0.37693629
fold_7swn_5_model_1,0.3767238
fold_7swn_2_model_1,0.376616
fold_7swn_5_model_0,0.37654102
fold_7swn_5_model_3,0.37606663
fold_7swn_4_model_0,0.3759248
fold_7swn_4_model_3,0.37469962
