TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7O27,string_interact_uniprot_sto_1,0.3129549,0.7
7O27,ori_template_pipeline_3,0.31295267,0.722
7O27,sequence_based_template_3,0.31294701,0.631
7O27,string_interact_uniref_sto_3,0.3127512,0.707
7O27,string_interact_uniref_sto_2,0.31275105,0.713
7O27,uniprot_distance_uniref_sto_2,0.31264716,0.699
7O27,string_interact_uniref_sto_0,0.31263828,0.704
7O27,default_4,0.31263772,0.716
7O27,pdb_interact_uniref_sto_3,0.31260079,0.703
7O27,species_interact_uniprot_sto_2,0.31253809,0.737
7O27,species_interact_uniref_sto_0,0.31252879,0.694
7O27,uniprot_distance_uniprot_sto_2,0.31248739,0.702
7O27,structure_temp_dimer_a_0,0.31247869,0.682
7O27,pdb_interact_uniprot_sto_2,0.31246558,0.7
7O27,uniprot_distance_uniprot_sto_3,0.31245625,0.705
7O27,pdb_interact_uniprot_sto_4,0.31244278,0.714
7O27,pdb_interact_uniref_a3m_0,0.3124395,0.743
7O27,sequence_based_template_2,0.31238878,0.731
7O27,ori_template_pipeline_1,0.31238437,0.725
7O27,uniprot_distance_uniprot_sto_0,0.3123666,0.692
7O27,species_interact_uniprot_sto_4,0.31235799,0.737
7O27,default_1,0.3123517,0.705
7O27,ori_template_pipeline_2,0.31232601,0.704
7O27,sequence_based_template_1,0.31227741,0.728
7O27,uniprot_distance_uniprot_sto_4,0.31227365,0.714
7O27,string_interact_uniprot_sto_4,0.31221434,0.716
7O27,species_interact_uniref_sto_4,0.31221226,0.732
7O27,uniprot_distance_uniref_sto_1,0.31219169,0.699
7O27,pdb_interact_uniprot_sto_1,0.31215099,0.704
7O27,sequence_based_template_0,0.31212869,0.731
7O27,ori_template_pipeline_4,0.31211305,0.737
7O27,ori_template_pipeline_0,0.31211108,0.706
7O27,species_interact_uniref_sto_2,0.31210962,0.717
7O27,string_interact_uniprot_sto_0,0.31209511,0.706
7O27,uniprot_distance_uniref_sto_3,0.31209224,0.701
7O27,string_interact_uniref_sto_4,0.31208712,0.732
7O27,species_interact_uniref_sto_1,0.31207848,0.706
7O27,uniprot_distance_uniref_a3m_2,0.31207404,0.761
7O27,uniprot_distance_uniref_sto_4,0.31206813,0.712
7O27,pdb_interact_uniprot_sto_0,0.31204268,0.684
7O27,string_interact_uniprot_sto_2,0.31203136,0.709
7O27,uniclust_oxmatch_a3m_0,0.31200549,0.742
7O27,pdb_interact_uniref_sto_4,0.3119981,0.708
7O27,string_interact_uniref_a3m_1,0.31197676,0.746
7O27,species_interact_uniref_sto_3,0.31197432,0.736
7O27,pdb_interact_uniref_sto_0,0.3119708,0.675
