TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
3WD5,model_1_multimer_20220423_748853,0.31047675,0.069
3WD5,model_3_multimer_20220423_528879,0.31026039,0.064
3WD5,ranked_4,0.31023481,0.084
3WD5,model_3_multimer_20220423_110354,0.31023481,0.084
3WD5,model_4_multimer_20220423_528879,0.31020415,0.032
3WD5,model_4_multimer_20220423_477418,0.31001639,0.027
3WD5,model_2_multimer_20220423_662178,0.30989289,0.057
3WD5,ranked_3,0.30984443,0.099
3WD5,model_2_multimer_20220423_110354,0.30984443,0.099
3WD5,model_3_multimer_20220423_662178,0.30981311,0.07
3WD5,model_2_multimer_20220423_528879,0.30978042,0.096
3WD5,model_2_multimer_20220423_477418,0.30974102,0.053
3WD5,model_1_multimer_20220423_528879,0.30952185,0.109
3WD5,model_1_multimer_20220423_662178,0.30923596,0.214
3WD5,model_2_multimer_20220423_748853,0.30911911,0.239
3WD5,model_3_multimer_20220423_748853,0.30908865,0.104
3WD5,model_3_multimer_20220423_477418,0.30906835,0.146
3WD5,model_5_multimer_20220423_662178,0.30889666,0.304
3WD5,ranked_2,0.30889615,0.419
3WD5,model_1_multimer_20220423_110354,0.30889615,0.419
3WD5,model_5_multimer_20220423_110354,0.30883044,0.504
3WD5,ranked_1,0.30883044,0.504
3WD5,model_5_multimer_20220423_748853,0.30878142,0.725
3WD5,ranked_0,0.30870441,0.598
3WD5,model_4_multimer_20220423_110354,0.30870441,0.598
3WD5,model_4_multimer_20220423_662178,0.30869564,0.627
3WD5,model_1_multimer_20220423_477418,0.30867037,0.544
3WD5,model_4_multimer_20220423_748853,0.3086566,0.631
3WD5,model_5_multimer_20220423_477418,0.30847865,0.52
3WD5,model_5_multimer_20220423_528879,0.30842954,0.736
