MODEL,PRED_DOCKQ
model_1_multimer_20220423_748853_tidy,0.31047675
model_3_multimer_20220423_528879_tidy,0.31026039
ranked_4_tidy,0.31023481
model_3_multimer_20220423_110354_tidy,0.31023481
model_4_multimer_20220423_528879_tidy,0.31020415
model_4_multimer_20220423_477418_tidy,0.31001639
model_2_multimer_20220423_662178_tidy,0.30989289
ranked_3_tidy,0.30984443
model_2_multimer_20220423_110354_tidy,0.30984443
model_3_multimer_20220423_662178_tidy,0.30981311
model_2_multimer_20220423_528879_tidy,0.30978042
model_2_multimer_20220423_477418_tidy,0.30974102
model_1_multimer_20220423_528879_tidy,0.30952185
model_1_multimer_20220423_662178_tidy,0.30923596
model_2_multimer_20220423_748853_tidy,0.30911911
model_3_multimer_20220423_748853_tidy,0.30908865
model_3_multimer_20220423_477418_tidy,0.30906835
model_5_multimer_20220423_662178_tidy,0.30889666
ranked_2_tidy,0.30889615
model_1_multimer_20220423_110354_tidy,0.30889615
model_5_multimer_20220423_110354_tidy,0.30883044
ranked_1_tidy,0.30883044
model_5_multimer_20220423_748853_tidy,0.30878142
ranked_0_tidy,0.30870441
model_4_multimer_20220423_110354_tidy,0.30870441
model_4_multimer_20220423_662178_tidy,0.30869564
model_1_multimer_20220423_477418_tidy,0.30867037
model_4_multimer_20220423_748853_tidy,0.3086566
model_5_multimer_20220423_477418_tidy,0.30847865
model_5_multimer_20220423_528879_tidy,0.30842954
