TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
8B7W,fold_8b7w_1_model_3,0.40951905,0.018
8B7W,fold_8b7w_2_model_0,0.40845257,0.019
8B7W,fold_8b7w_3_model_1,0.40671852,0.022
8B7W,fold_8b7w_4_model_0,0.40659642,0.055
8B7W,fold_8b7w_5_model_1,0.40653795,0.015
8B7W,fold_8b7w_1_model_1,0.40619674,0.059
8B7W,fold_8b7w_3_model_4,0.40619126,0.242
8B7W,fold_8b7w_3_model_0,0.40612951,0.208
8B7W,fold_8b7w_3_model_2,0.40598896,0.14
8B7W,fold_8b7w_2_model_2,0.40573975,0.057
8B7W,fold_8b7w_1_model_4,0.40561208,0.014
8B7W,fold_8b7w_4_model_1,0.40545666,0.055
8B7W,fold_8b7w_5_model_4,0.40504307,0.018
8B7W,fold_8b7w_1_model_0,0.40495211,0.084
8B7W,fold_8b7w_4_model_2,0.40490818,0.057
8B7W,fold_8b7w_1_model_2,0.40479928,0.048
8B7W,fold_8b7w_2_model_4,0.40467304,0.034
8B7W,fold_8b7w_2_model_3,0.4044947,0.035
8B7W,fold_8b7w_4_model_3,0.4044421,0.019
8B7W,fold_8b7w_4_model_4,0.4044143,0.036
8B7W,fold_8b7w_2_model_1,0.40414989,0.059
8B7W,fold_8b7w_5_model_0,0.40399548,0.015
8B7W,fold_8b7w_5_model_2,0.40396819,0.034
8B7W,fold_8b7w_3_model_3,0.40316987,0.012
8B7W,fold_8b7w_5_model_3,0.40292853,0.043
