TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7Z2M,fold_7z2m_3_model_4,0.41024518,0.439
7Z2M,fold_7z2m_3_model_1,0.40950206,0.425
7Z2M,fold_7z2m_2_model_2,0.38379854,0.426
7Z2M,fold_7z2m_5_model_0,0.36746955,0.418
7Z2M,fold_7z2m_5_model_1,0.32539427,0.419
7Z2M,fold_7z2m_2_model_0,0.32341093,0.408
7Z2M,fold_7z2m_4_model_3,0.31547266,0.427
7Z2M,fold_7z2m_3_model_0,0.30592525,0.433
7Z2M,fold_7z2m_4_model_0,0.30014578,0.423
7Z2M,fold_7z2m_2_model_1,0.29405272,0.422
7Z2M,fold_7z2m_5_model_2,0.29023427,0.42
7Z2M,fold_7z2m_4_model_1,0.28393495,0.433
7Z2M,fold_7z2m_1_model_0,0.28163981,0.421
7Z2M,fold_7z2m_1_model_2,0.27088353,0.559
7Z2M,fold_7z2m_3_model_2,0.25833619,0.421
7Z2M,fold_7z2m_3_model_3,0.25432247,0.553
7Z2M,fold_7z2m_4_model_4,0.25243464,0.416
7Z2M,fold_7z2m_2_model_3,0.23395479,0.416
7Z2M,fold_7z2m_1_model_3,0.2306633,0.435
7Z2M,fold_7z2m_5_model_4,0.22878073,0.559
7Z2M,fold_7z2m_1_model_1,0.20698811,0.43
7Z2M,fold_7z2m_1_model_4,0.18994039,0.442
7Z2M,fold_7z2m_5_model_3,0.16747329,0.403
7Z2M,fold_7z2m_4_model_2,0.1505443,0.557
7Z2M,fold_7z2m_2_model_4,0.12252631,0.427
