Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7Z4T hit rate =  10/10/10

7Z4T,fold_7z4t_3_model_0,0.5805952,0.859
7Z4T,fold_7z4t_3_model_2,0.52758563,0.849
7Z4T,fold_7z4t_3_model_3,0.52682477,0.834
7Z4T,fold_7z4t_2_model_2,0.51768845,0.851
7Z4T,fold_7z4t_2_model_4,0.50868952,0.853
7Z4T,fold_7z4t_3_model_4,0.50269258,0.854
7Z4T,fold_7z4t_4_model_2,0.48935708,0.858
7Z4T,fold_7z4t_4_model_1,0.48783705,0.857
7Z4T,fold_7z4t_4_model_0,0.48762405,0.857
7Z4T,fold_7z4t_2_model_3,0.48129719,0.848
