TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7Z4T,fold_7z4t_3_model_0,0.5805952,0.859
7Z4T,fold_7z4t_3_model_2,0.52758563,0.849
7Z4T,fold_7z4t_3_model_3,0.52682477,0.834
7Z4T,fold_7z4t_2_model_2,0.51768845,0.851
7Z4T,fold_7z4t_2_model_4,0.50868952,0.853
7Z4T,fold_7z4t_3_model_4,0.50269258,0.854
7Z4T,fold_7z4t_4_model_2,0.48935708,0.858
7Z4T,fold_7z4t_4_model_1,0.48783705,0.857
7Z4T,fold_7z4t_4_model_0,0.48762405,0.857
7Z4T,fold_7z4t_2_model_3,0.48129719,0.848
7Z4T,fold_7z4t_2_model_0,0.44044131,0.849
7Z4T,fold_7z4t_4_model_3,0.4317064,0.844
7Z4T,fold_7z4t_4_model_4,0.42462853,0.854
7Z4T,fold_7z4t_5_model_1,0.41404098,0.561
7Z4T,fold_7z4t_3_model_1,0.40120253,0.855
7Z4T,fold_7z4t_2_model_1,0.37091848,0.855
7Z4T,fold_7z4t_1_model_3,0.33337277,0.552
7Z4T,fold_7z4t_1_model_1,0.26915944,0.546
7Z4T,fold_7z4t_5_model_4,0.23152427,0.574
7Z4T,fold_7z4t_1_model_2,0.23084977,0.553
7Z4T,fold_7z4t_5_model_3,0.19922626,0.552
7Z4T,fold_7z4t_5_model_2,0.19918534,0.559
7Z4T,fold_7z4t_5_model_0,0.15238811,0.55
7Z4T,fold_7z4t_1_model_0,0.12193691,0.57
7Z4T,fold_7z4t_1_model_4,0.11613642,0.602
