TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
6A77,model_5_multimer_20220423_477699,0.82929355,0.609
6A77,model_5_multimer_20220423_663616,0.81317323,0.625
6A77,model_3_multimer_20220423_663616,0.80271804,0.088
6A77,model_5_multimer_20220423_996398,0.80147702,0.09
6A77,model_5_multimer_20220423_411110,0.80005723,0.634
6A77,model_5_multimer_20220423_016003,0.80001283,0.671
6A77,ranked_0,0.80001283,0.671
6A77,model_3_multimer_20220423_016003,0.77788657,0.081
6A77,ranked_2,0.77788657,0.081
6A77,ranked_1,0.7599358,0.627
6A77,model_4_multimer_20220423_016003,0.7599358,0.627
6A77,model_3_multimer_20220423_411110,0.74606454,0.081
6A77,model_3_multimer_20220423_996398,0.70803434,0.082
6A77,model_1_multimer_20220423_663616,0.6686002,0.082
6A77,model_4_multimer_20220423_996398,0.66471934,0.607
6A77,model_2_multimer_20220423_016003,0.64704025,0.083
6A77,ranked_3,0.64704025,0.083
6A77,model_3_multimer_20220423_477699,0.63100231,0.086
6A77,model_4_multimer_20220423_663616,0.62894893,0.082
6A77,model_4_multimer_20220423_411110,0.61638385,0.084
6A77,model_4_multimer_20220423_477699,0.60121506,0.084
6A77,model_2_multimer_20220423_477699,0.59144306,0.082
6A77,model_2_multimer_20220423_996398,0.57560366,0.082
6A77,model_2_multimer_20220423_663616,0.54122359,0.082
6A77,model_2_multimer_20220423_411110,0.5240593,0.082
6A77,model_1_multimer_20220423_016003,0.4229821,0.081
6A77,ranked_4,0.4229821,0.081
6A77,model_1_multimer_20220423_477699,0.41064611,0.08
6A77,model_1_multimer_20220423_996398,0.34740603,0.081
6A77,model_1_multimer_20220423_411110,0.19731127,0.081
