TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7O27,species_interact_uniref_sto_0,0.85319132,0.694
7O27,uniprot_distance_uniprot_sto_1,0.84654021,0.681
7O27,pdb_interact_uniprot_sto_0,0.84448999,0.684
7O27,uniclust_oxmatch_a3m_0,0.83900881,0.742
7O27,pdb_interact_uniref_sto_0,0.83728272,0.675
7O27,string_interact_uniprot_sto_0,0.83362478,0.706
7O27,string_interact_uniref_sto_2,0.83251363,0.713
7O27,structure_temp_dimer_a_0,0.83094442,0.682
7O27,uniprot_distance_uniprot_sto_0,0.82855481,0.692
7O27,ori_temp_pipeline_with_alphafold_models_1,0.82577777,0.395
7O27,sequence_based_template_with_alphafold_1,0.82577777,0.395
7O27,string_interact_uniprot_sto_1,0.82435834,0.7
7O27,pdb_interact_uniref_sto_3,0.82376087,0.703
7O27,structure_temp_dimer_a_1,0.82281095,0.395
7O27,custom_template_with_alphafold_models_0,0.8215872,0.682
7O27,custom_template_with_alphafold_models_1,0.81625694,0.395
7O27,sequence_based_template_with_alphafold_0,0.81469727,0.682
7O27,ori_temp_pipeline_with_alphafold_models_0,0.81469727,0.682
7O27,uniprot_distance_uniprot_sto_3,0.81092322,0.705
7O27,default_1,0.80929106,0.705
7O27,default_0,0.80378997,0.681
7O27,pdb_interact_uniprot_sto_1,0.79611754,0.704
7O27,string_interact_uniref_a3m_3,0.79183823,0.744
7O27,ori_temp_pipeline_with_alphafold_models_3,0.78736728,0.673
7O27,sequence_based_template_with_alphafold_3,0.78736728,0.673
7O27,structure_temp_dimer_a_3,0.78352034,0.673
7O27,species_interact_uniref_sto_1,0.7826044,0.706
7O27,pdb_interact_uniref_sto_2,0.78158915,0.705
7O27,sequence_based_template_4,0.77881002,0.693
7O27,sequence_based_template_3,0.77766186,0.631
7O27,ori_template_pipeline_2,0.7743693,0.704
7O27,custom_template_with_alphafold_models_3,0.77409768,0.672
7O27,pdb_interact_uniref_a3m_1,0.77281779,0.758
7O27,pdb_interact_uniprot_sto_4,0.76595974,0.714
7O27,species_interact_uniref_sto_4,0.75973237,0.732
7O27,string_interact_uniref_sto_4,0.7573083,0.732
7O27,pdb_interact_uniref_a3m_4,0.75560635,0.746
7O27,species_interact_uniprot_sto_2,0.75273633,0.737
7O27,string_interact_uniref_sto_0,0.74930894,0.704
7O27,default_4,0.74920642,0.716
7O27,ori_template_pipeline_1,0.73674673,0.725
7O27,ori_temp_pipeline_with_alphafold_models_2,0.73417312,0.397
7O27,sequence_based_template_with_alphafold_2,0.73417312,0.397
7O27,species_interact_uniref_a3m_1,0.73390365,0.742
7O27,species_interact_uniprot_sto_3,0.73123443,0.736
7O27,string_interact_uniref_sto_3,0.73106438,0.707
7O27,uniprot_distance_uniref_sto_2,0.72558367,0.699
7O27,species_interact_uniprot_sto_0,0.7214579,0.711
7O27,uniprot_distance_uniref_a3m_4,0.72049153,0.741
7O27,pdb_interact_uniprot_sto_2,0.72012645,0.7
