TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7OM4,fold_7om4_4_model_2,0.66071892,0.587
7OM4,fold_7om4_1_model_2,0.64325148,0.448
7OM4,fold_7om4_5_model_2,0.559241,0.446
7OM4,fold_7om4_4_model_3,0.53524768,0.588
7OM4,fold_7om4_4_model_1,0.53326184,0.595
7OM4,fold_7om4_4_model_0,0.4581165,0.603
7OM4,fold_7om4_4_model_4,0.45023966,0.608
7OM4,fold_7om4_3_model_0,0.36170071,0.49
7OM4,fold_7om4_5_model_0,0.34077731,0.683
7OM4,fold_7om4_1_model_0,0.33090922,0.617
7OM4,fold_7om4_3_model_1,0.26298627,0.48
7OM4,fold_7om4_2_model_0,0.24558897,0.628
7OM4,fold_7om4_1_model_1,0.18582098,0.479
7OM4,fold_7om4_1_model_3,0.17710809,0.453
7OM4,fold_7om4_2_model_1,0.17390616,0.634
7OM4,fold_7om4_3_model_2,0.16771148,0.483
7OM4,fold_7om4_3_model_4,0.16543452,0.491
7OM4,fold_7om4_3_model_3,0.14786378,0.484
7OM4,fold_7om4_2_model_2,0.11017445,0.463
7OM4,fold_7om4_1_model_4,0.10963617,0.449
7OM4,fold_7om4_5_model_3,0.09475303,0.441
7OM4,fold_7om4_5_model_4,0.08357436,0.445
7OM4,fold_7om4_5_model_1,0.07582837,0.446
7OM4,fold_7om4_2_model_4,0.07242168,0.455
7OM4,fold_7om4_2_model_3,0.02796125,0.45
