MODEL,PRED_DOCKQ
custom_template_with_alphafold_models_3,0.80436474
ori_temp_pipeline_with_alphafold_models_3,0.80118674
structure_temp_dimer_a_3,0.80049437
uniprot_distance_uniprot_sto_0,0.79438931
string_interact_uniref_sto_1,0.78466356
sequence_based_template_with_alphafold_3,0.78386194
string_interact_uniref_a3m_1,0.78050071
pdb_interact_uniprot_sto_0,0.77701432
pdb_interact_uniref_sto_0,0.77610165
sequence_based_template_0,0.77438402
structure_temp_dimer_2,0.77403891
species_interact_uniref_sto_2,0.77342904
pdb_interact_uniref_a3m_4,0.76568967
ori_template_pipeline_1,0.76201111
default_4,0.75882995
sequence_based_template_2,0.75354356
species_interact_uniref_a3m_0,0.74972463
pdb_interact_uniprot_sto_3,0.74553156
uniprot_distance_uniref_a3m_1,0.74049997
structure_temp_dimer_0,0.73254365
pdb_interact_uniref_sto_1,0.72463846
string_interact_uniref_a3m_3,0.71779078
string_interact_uniref_a3m_0,0.71381873
species_interact_uniref_a3m_1,0.70680243
string_interact_uniref_sto_0,0.70104986
custom_template_file_4,0.69339567
string_interact_uniprot_sto_1,0.687846
uniprot_distance_uniprot_sto_1,0.68481326
uniprot_distance_uniref_a3m_3,0.68177038
species_interact_uniref_a3m_4,0.67544639
species_interact_uniref_a3m_2,0.67227346
ori_template_pipeline_2,0.67128766
uniprot_distance_uniprot_sto_3,0.67116725
uniprot_distance_uniref_a3m_0,0.66804361
pdb_interact_uniprot_sto_1,0.65988857
custom_template_file_3,0.652237
ori_template_pipeline_0,0.65161097
uniclust_oxmatch_a3m_3,0.64790684
custom_template_file_1,0.6462447
pdb_interact_uniref_a3m_0,0.64230877
custom_template_file_0,0.64228457
string_interact_uniref_sto_4,0.6396305
uniclust_oxmatch_a3m_2,0.63905144
no_templates_3,0.63663447
string_interact_uniprot_sto_2,0.6350112
pdb_interact_uniprot_sto_2,0.62590814
species_interact_uniprot_sto_0,0.62461108
uniclust_oxmatch_a3m_1,0.62415296
uniprot_distance_uniref_a3m_2,0.62327015
sequence_based_template_1,0.62244332
uniprot_distance_uniref_a3m_4,0.61993134
sequence_based_template_4,0.61767745
uniprot_distance_uniref_sto_2,0.61274827
uniprot_distance_uniprot_sto_4,0.61029184
custom_template_file_2,0.60697663
structure_temp_dimer_1,0.60660851
sequence_based_template_3,0.60590458
pdb_interact_uniref_sto_4,0.60328728
ori_template_pipeline_4,0.60092354
species_interact_uniref_a3m_3,0.59198666
species_interact_uniprot_sto_2,0.58225864
string_interact_uniprot_sto_0,0.58140993
string_interact_uniref_a3m_2,0.57643962
uniclust_oxmatch_a3m_0,0.56102067
pdb_interact_uniref_a3m_2,0.55775392
species_interact_uniref_sto_4,0.54747462
default_1,0.52366865
no_templates_0,0.52274752
uniprot_distance_uniref_sto_4,0.50133729
uniprot_distance_uniref_sto_1,0.49948466
default_2,0.4987407
species_interact_uniref_sto_1,0.4967784
uniprot_distance_uniref_sto_3,0.4900648
structure_temp_dimer_4,0.48670286
ori_template_pipeline_3,0.48577642
species_interact_uniref_sto_3,0.48084056
string_interact_uniref_sto_2,0.48010567
no_templates_1,0.47036639
no_templates_2,0.47007084
string_interact_uniprot_sto_4,0.46584961
string_interact_uniref_sto_3,0.46364927
uniprot_distance_uniref_sto_0,0.45981583
pdb_interact_uniref_sto_3,0.45596316
species_interact_uniprot_sto_4,0.45488653
structure_temp_dimer_a_2,0.43882754
ori_temp_pipeline_with_alphafold_models_2,0.43413615
custom_template_with_alphafold_models_2,0.42238206
sequence_based_template_with_alphafold_2,0.41835552
species_interact_uniprot_sto_3,0.39731908
pdb_interact_uniprot_sto_4,0.39509246
string_interact_uniprot_sto_3,0.38746566
default_0,0.37854326
pdb_interact_uniref_a3m_1,0.37504905
custom_template_with_alphafold_models_1,0.36936966
structure_temp_dimer_a_1,0.36152521
sequence_based_template_with_alphafold_1,0.36073428
ori_temp_pipeline_with_alphafold_models_1,0.36071217
structure_temp_dimer_a_0,0.35419184
uniprot_distance_uniprot_sto_2,0.34390709
no_templates_4,0.34316802
default_3,0.34229833
custom_template_with_alphafold_models_0,0.33777598
uniclust_oxmatch_a3m_4,0.33593491
ori_temp_pipeline_with_alphafold_models_0,0.33148882
sequence_based_template_with_alphafold_0,0.32367101
species_interact_uniref_sto_0,0.32308644
species_interact_uniprot_sto_1,0.2637212
pdb_interact_uniref_sto_2,0.25327802
string_interact_uniref_a3m_4,0.25144154
custom_template_with_alphafold_models_4,0.24397211
ori_temp_pipeline_with_alphafold_models_4,0.23329659
structure_temp_dimer_a_4,0.23161925
sequence_based_template_with_alphafold_4,0.230836
pdb_interact_uniref_a3m_3,0.21454625
structure_temp_dimer_3,0.19450943
