TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7SU1,fold_7su1_2_model_1,0.33035168,0.857
7SU1,fold_7su1_1_model_3,0.33000946,0.848
7SU1,fold_7su1_3_model_2,0.32998195,0.847
7SU1,fold_7su1_1_model_4,0.32980439,0.833
7SU1,fold_7su1_2_model_2,0.32976747,0.858
7SU1,fold_7su1_4_model_0,0.32972771,0.848
7SU1,fold_7su1_4_model_3,0.32964957,0.858
7SU1,fold_7su1_4_model_2,0.32964957,0.854
7SU1,fold_7su1_1_model_0,0.32963845,0.847
7SU1,fold_7su1_5_model_4,0.32960707,0.827
7SU1,fold_7su1_3_model_4,0.32958576,0.846
7SU1,fold_7su1_5_model_2,0.32953763,0.847
7SU1,fold_7su1_1_model_1,0.32951564,0.854
7SU1,fold_7su1_2_model_4,0.32948279,0.849
7SU1,fold_7su1_5_model_1,0.32943895,0.838
7SU1,fold_7su1_5_model_3,0.32942343,0.859
7SU1,fold_7su1_3_model_3,0.32940307,0.857
7SU1,fold_7su1_5_model_0,0.329384,0.854
7SU1,fold_7su1_3_model_1,0.32936624,0.84
7SU1,fold_7su1_2_model_0,0.32931048,0.843
7SU1,fold_7su1_4_model_4,0.32929406,0.845
7SU1,fold_7su1_3_model_0,0.32923979,0.842
7SU1,fold_7su1_2_model_3,0.32923922,0.845
7SU1,fold_7su1_4_model_1,0.32913214,0.846
7SU1,fold_7su1_1_model_2,0.32909074,0.84
