TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7AOH,pdb_interact_uniprot_sto_4,0.40809062,0.868
7AOH,species_interact_uniprot_sto_4,0.40806165,0.89
7AOH,uniprot_distance_uniprot_sto_0,0.40803027,0.89
7AOH,species_interact_uniprot_sto_2,0.40796685,0.902
7AOH,species_interact_uniprot_sto_0,0.40789688,0.897
7AOH,pdb_interact_uniprot_sto_3,0.40778711,0.875
7AOH,uniprot_distance_uniprot_sto_4,0.40771452,0.878
7AOH,structure_temp_dimer_3,0.40762028,0.924
7AOH,structure_temp_dimer_4,0.40759301,0.926
7AOH,ori_template_pipeline_1,0.40756005,0.91
7AOH,species_interact_uniref_sto_1,0.40755558,0.917
7AOH,uniclust_oxmatch_a3m_0,0.4075515,0.921
7AOH,no_templates_3,0.40752134,0.582
7AOH,ori_template_pipeline_2,0.40751979,0.904
7AOH,custom_template_file_4,0.40751314,0.931
7AOH,pdb_interact_uniref_sto_2,0.4075115,0.907
7AOH,uniprot_distance_uniref_sto_2,0.4075115,0.904
7AOH,custom_template_file_2,0.40751082,0.925
7AOH,default_1,0.40750706,0.889
7AOH,pdb_interact_uniref_sto_4,0.40750176,0.903
7AOH,default_2,0.40749496,0.899
7AOH,custom_template_file_3,0.40748957,0.923
7AOH,custom_template_file_0,0.40748784,0.933
7AOH,no_templates_2,0.40746474,0.649
7AOH,custom_template_file_1,0.40746185,0.928
7AOH,default_3,0.40746027,0.915
7AOH,species_interact_uniref_a3m_0,0.40745094,0.907
7AOH,default_0,0.40744263,0.915
7AOH,uniprot_distance_uniref_sto_3,0.40743661,0.923
7AOH,sequence_based_template_1,0.40743446,0.9
7AOH,species_interact_uniref_sto_2,0.40742674,0.896
7AOH,structure_temp_dimer_0,0.40742332,0.928
7AOH,pdb_interact_uniref_sto_1,0.40741745,0.886
7AOH,species_interact_uniref_a3m_2,0.40740728,0.875
7AOH,sequence_based_template_2,0.40739655,0.87
7AOH,custom_template_with_alphafold_models_0,0.40739328,0.747
7AOH,structure_temp_dimer_a_0,0.40739271,0.747
7AOH,structure_temp_dimer_1,0.40739101,0.936
7AOH,species_interact_uniref_sto_0,0.40739071,0.903
7AOH,structure_temp_dimer_2,0.40738794,0.93
7AOH,ori_temp_pipeline_with_alphafold_models_0,0.40738246,0.747
7AOH,sequence_based_template_with_alphafold_0,0.40738234,0.747
7AOH,uniclust_oxmatch_a3m_2,0.40737087,0.91
7AOH,uniprot_distance_uniprot_sto_3,0.40736887,0.903
7AOH,default_4,0.40736347,0.901
7AOH,pdb_interact_uniref_sto_0,0.40733004,0.901
7AOH,uniprot_distance_uniref_sto_1,0.40732417,0.889
7AOH,species_interact_uniref_a3m_3,0.40731224,0.835
7AOH,species_interact_uniref_sto_4,0.40730566,0.889
7AOH,pdb_interact_uniref_sto_3,0.40728247,0.89
7AOH,uniclust_oxmatch_a3m_1,0.40728185,0.919
7AOH,species_interact_uniref_sto_3,0.40728143,0.901
7AOH,uniprot_distance_uniref_sto_4,0.40727848,0.907
7AOH,pdb_interact_uniprot_sto_0,0.4072412,0.887
7AOH,ori_template_pipeline_3,0.40723217,0.905
7AOH,uniprot_distance_uniprot_sto_2,0.40722549,0.889
7AOH,species_interact_uniprot_sto_3,0.40722197,0.905
7AOH,uniclust_oxmatch_a3m_3,0.40720651,0.897
7AOH,pdb_interact_uniprot_sto_2,0.40720165,0.873
7AOH,ori_template_pipeline_0,0.40716758,0.895
7AOH,species_interact_uniref_a3m_1,0.40715104,0.897
7AOH,species_interact_uniprot_sto_1,0.40713644,0.886
7AOH,pdb_interact_uniprot_sto_1,0.40709597,0.89
7AOH,uniprot_distance_uniref_sto_0,0.4070687,0.897
7AOH,ori_template_pipeline_4,0.40706348,0.887
7AOH,uniprot_distance_uniprot_sto_1,0.40705124,0.891
7AOH,sequence_based_template_0,0.40703237,0.905
7AOH,sequence_based_template_3,0.40693197,0.901
7AOH,sequence_based_template_4,0.40688711,0.878
7AOH,species_interact_uniref_a3m_4,0.4066619,0.008
7AOH,uniclust_oxmatch_a3m_4,0.4064686,0.857
7AOH,sequence_based_template_with_alphafold_2,0.40585542,0.716
7AOH,ori_temp_pipeline_with_alphafold_models_2,0.40585536,0.716
7AOH,structure_temp_dimer_a_2,0.40585336,0.716
7AOH,custom_template_with_alphafold_models_2,0.40584946,0.716
7AOH,structure_temp_dimer_a_3,0.40582645,0.699
7AOH,ori_temp_pipeline_with_alphafold_models_3,0.40582448,0.699
7AOH,sequence_based_template_with_alphafold_3,0.4058241,0.699
7AOH,custom_template_with_alphafold_models_3,0.40581149,0.699
7AOH,ori_temp_pipeline_with_alphafold_models_1,0.40577102,0.701
7AOH,sequence_based_template_with_alphafold_1,0.40577021,0.701
7AOH,custom_template_with_alphafold_models_1,0.40575108,0.701
7AOH,structure_temp_dimer_a_1,0.40574926,0.701
7AOH,no_templates_1,0.4054614,0.615
7AOH,custom_template_with_alphafold_models_4,0.40538815,0.676
7AOH,sequence_based_template_with_alphafold_4,0.40538174,0.676
7AOH,ori_temp_pipeline_with_alphafold_models_4,0.40538141,0.676
7AOH,structure_temp_dimer_a_4,0.4053717,0.676
7AOH,no_templates_4,0.40530849,0.472
7AOH,no_templates_0,0.40489233,0.59
