Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7TYV hit rate =  10/10/0

7TYV,fold_7tyv_4_model_1,0.36338049,0.773
7TYV,fold_7tyv_2_model_4,0.36287445,0.659
7TYV,fold_7tyv_1_model_4,0.36263224,0.754
7TYV,fold_7tyv_5_model_3,0.36213687,0.759
7TYV,fold_7tyv_4_model_2,0.36213455,0.653
7TYV,fold_7tyv_4_model_0,0.36206701,0.772
7TYV,fold_7tyv_2_model_3,0.3617107,0.788
7TYV,fold_7tyv_4_model_4,0.36152145,0.667
7TYV,fold_7tyv_3_model_1,0.36150008,0.767
7TYV,fold_7tyv_5_model_0,0.36141405,0.751
