Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7SWN hit rate =  10/10/0

7SWN,fold_7swn_5_model_2,0.35792273,0.639
7SWN,fold_7swn_4_model_4,0.26143697,0.541
7SWN,fold_7swn_1_model_2,0.21599847,0.716
7SWN,fold_7swn_2_model_4,0.21041356,0.725
7SWN,fold_7swn_2_model_3,0.20932522,0.726
7SWN,fold_7swn_3_model_4,0.20558593,0.72
7SWN,fold_7swn_5_model_0,0.20223708,0.69
7SWN,fold_7swn_5_model_4,0.19965747,0.673
7SWN,fold_7swn_1_model_4,0.18779883,0.729
7SWN,fold_7swn_4_model_2,0.17923263,0.689
