MODEL,PRED_DOCKQ
fold_7swn_5_model_2,0.35792273
fold_7swn_4_model_4,0.26143697
fold_7swn_1_model_2,0.21599847
fold_7swn_2_model_4,0.21041356
fold_7swn_2_model_3,0.20932522
fold_7swn_3_model_4,0.20558593
fold_7swn_5_model_0,0.20223708
fold_7swn_5_model_4,0.19965747
fold_7swn_1_model_4,0.18779883
fold_7swn_4_model_2,0.17923263
fold_7swn_5_model_3,0.16925038
fold_7swn_3_model_1,0.16129503
fold_7swn_4_model_3,0.16032997
fold_7swn_1_model_3,0.15654142
fold_7swn_5_model_1,0.14715651
fold_7swn_2_model_2,0.1467222
fold_7swn_3_model_2,0.13350913
fold_7swn_1_model_1,0.13067426
fold_7swn_2_model_0,0.12749808
fold_7swn_2_model_1,0.12232038
fold_7swn_1_model_0,0.12084119
fold_7swn_3_model_3,0.11509141
fold_7swn_4_model_0,0.11033817
fold_7swn_3_model_0,0.10183375
fold_7swn_4_model_1,0.09623051
