MODEL,PRED_DOCKQ
1ewy_9107,0.7209175
1ewy_27453,0.7129602
1ewy_31222,0.6646112
1ewy_20613,0.5114642
1ewy_21030,0.49014294
1ewy_16262,0.4558427
1ewy_9828,0.44968456
1ewy_14850,0.44953638
1ewy_6024,0.34057668
1ewy_99,0.15801966
1ewy_95,0.15038283
1ewy_85,0.14440021
1ewy_8,0.13941883
1ewy_91,0.13275428
1ewy_73,0.13015938
1ewy_19,0.12894374
1ewy_30,0.124017276
1ewy_83,0.11555005
1ewy_55,0.107595265
1ewy_14,0.10583161
1ewy_13,0.10368681
1ewy_22,0.10280594
1ewy_84,0.10224396
1ewy_92,0.1014429
1ewy_18,0.09872967
1ewy_94,0.0978131
1ewy_38,0.09684079
1ewy_41,0.0958884
1ewy_88,0.09574357
1ewy_42,0.09210672
1ewy_29,0.091922246
1ewy_89,0.09168397
1ewy_74,0.089716576
1ewy_79,0.08895868
1ewy_100,0.08141239
1ewy_66,0.07829313
1ewy_32,0.07662867
1ewy_21,0.07606645
1ewy_33,0.07551379
1ewy_23,0.07397765
1ewy_17,0.0733632
1ewy_36,0.07334406
1ewy_58,0.07315583
1ewy_70,0.07303468
1ewy_50,0.07264601
1ewy_25,0.07137758
1ewy_11,0.07132207
1ewy_6,0.07066001
1ewy_51,0.07045618
1ewy_93,0.06951269
1ewy_69,0.06734449
1ewy_35,0.06728574
1ewy_3,0.065881684
1ewy_9,0.065286696
1ewy_10,0.06495306
1ewy_78,0.06473709
1ewy_24,0.064563274
1ewy_62,0.064252205
1ewy_56,0.062500365
1ewy_48,0.061356228
1ewy_72,0.061233032
1ewy_44,0.06054699
1ewy_90,0.05953847
1ewy_43,0.05945596
1ewy_75,0.059148468
1ewy_61,0.056641884
1ewy_20,0.056154024
1ewy_59,0.05553308
1ewy_5,0.053319566
1ewy_86,0.052925635
1ewy_2,0.052805077
1ewy_23378,0.051842652
1ewy_37,0.051815752
1ewy_57,0.051213197
1ewy_28,0.050072994
1ewy_52,0.047359087
1ewy_87,0.047062848
1ewy_96,0.045650538
1ewy_49,0.04563169
1ewy_1,0.043798104
1ewy_60,0.043608762
1ewy_16,0.04220526
1ewy_45,0.041055594
1ewy_98,0.040506784
1ewy_97,0.04028986
1ewy_68,0.03999122
1ewy_80,0.03868293
1ewy_82,0.038292654
1ewy_12,0.0365286
1ewy_47,0.034822505
1ewy_34,0.032310843
1ewy_71,0.030463997
1ewy_64,0.030363224
1ewy_40,0.029436627
1ewy_15,0.02822752
1ewy_63,0.028201012
1ewy_77,0.027512616
1ewy_27,0.02673522
1ewy_76,0.026364842
1ewy_31,0.025844552
1ewy_65,0.02422006
1ewy_67,0.023578811
1ewy_4,0.020442877
1ewy_39,0.019546425
1ewy_54,0.016927136
1ewy_46,0.01690377
1ewy_26,0.011232798
1ewy_53,0.010510052
1ewy_7,0.010180554
1ewy_81,0.009459093
