MODEL,PRED_DOCKQ
fold_7tfo_3_model_0,0.25361949
fold_7tfo_1_model_2,0.20537056
fold_7tfo_3_model_3,0.19450742
fold_7tfo_2_model_2,0.18805173
fold_7tfo_3_model_4,0.18351461
fold_7tfo_4_model_4,0.17558186
fold_7tfo_2_model_0,0.17054316
fold_7tfo_3_model_1,0.16949649
fold_7tfo_5_model_0,0.1502957
fold_7tfo_1_model_0,0.12795018
fold_7tfo_1_model_1,0.12556864
fold_7tfo_5_model_2,0.12116334
fold_7tfo_4_model_3,0.11120696
fold_7tfo_5_model_4,0.1078479
fold_7tfo_3_model_2,0.10606381
fold_7tfo_4_model_0,0.10562474
fold_7tfo_2_model_1,0.10524931
fold_7tfo_4_model_2,0.10258663
fold_7tfo_5_model_1,0.09982841
fold_7tfo_4_model_1,0.0986053
fold_7tfo_2_model_4,0.09524757
fold_7tfo_1_model_3,0.07681769
fold_7tfo_5_model_3,0.07048051
fold_7tfo_1_model_4,0.05040154
fold_7tfo_2_model_3,0.0476976
