MODEL,PRED_DOCKQ
fold_7sjn_3_model_3,0.66868973
fold_7sjn_5_model_2,0.66859496
fold_7sjn_2_model_2,0.65827304
fold_7sjn_2_model_3,0.62687123
fold_7sjn_4_model_1,0.62603849
fold_7sjn_2_model_0,0.61278439
fold_7sjn_5_model_1,0.6035648
fold_7sjn_3_model_4,0.60211098
fold_7sjn_1_model_1,0.60151958
fold_7sjn_1_model_3,0.59843671
fold_7sjn_3_model_0,0.5965817
fold_7sjn_3_model_2,0.59074926
fold_7sjn_1_model_4,0.58770561
fold_7sjn_1_model_2,0.58134586
fold_7sjn_4_model_3,0.56452495
fold_7sjn_3_model_1,0.52541572
fold_7sjn_4_model_0,0.52264702
fold_7sjn_4_model_2,0.46311983
fold_7sjn_5_model_4,0.46264383
fold_7sjn_1_model_0,0.43126252
fold_7sjn_5_model_3,0.41811067
fold_7sjn_4_model_4,0.39262843
fold_7sjn_2_model_1,0.34283265
fold_7sjn_2_model_4,0.29125839
fold_7sjn_5_model_0,0.23543084
