MODEL,PRED_DOCKQ
pdb_interact_uniref_a3m_3,0.72497708
uniclust_oxmatch_a3m_3,0.71382254
pdb_interact_uniref_a3m_4,0.71279949
species_interact_uniprot_sto_2,0.70371342
uniprot_distance_uniref_a3m_0,0.6769914
species_interact_uniprot_sto_0,0.67349464
string_interact_uniref_a3m_1,0.67264593
pdb_interact_uniref_a3m_0,0.653642
string_interact_uniprot_sto_0,0.64872175
sequence_based_template_1,0.64672762
uniprot_distance_uniref_a3m_2,0.63657856
species_interact_uniref_a3m_2,0.63079011
string_interact_uniprot_sto_1,0.61347258
string_interact_uniref_a3m_0,0.60600573
species_interact_uniprot_sto_1,0.60488272
string_interact_uniprot_sto_3,0.58883351
string_interact_uniref_a3m_4,0.57712811
species_interact_uniref_a3m_1,0.57342565
species_interact_uniref_sto_3,0.57207072
no_templates_0,0.56795818
uniclust_oxmatch_a3m_1,0.5610224
pdb_interact_uniref_sto_0,0.5543685
uniprot_distance_uniref_a3m_3,0.5539723
species_interact_uniref_sto_2,0.54988074
species_interact_uniref_a3m_3,0.54758239
default_0,0.54008794
string_interact_uniref_a3m_3,0.53306383
string_interact_uniprot_sto_2,0.52656573
structure_temp_dimer_a_2,0.51902962
structure_temp_dimer_a_1,0.50382054
no_templates_1,0.49940002
sequence_based_template_with_alphafold_2,0.4961299
custom_template_with_alphafold_models_2,0.4961299
custom_template_with_alphafold_models_1,0.49000597
sequence_based_template_with_alphafold_1,0.49000597
string_interact_uniref_sto_0,0.48819956
uniclust_oxmatch_a3m_0,0.48077548
ori_temp_pipeline_with_alphafold_models_1,0.47956765
species_interact_uniref_sto_0,0.47410804
ori_temp_pipeline_with_alphafold_models_2,0.46333236
ori_template_pipeline_1,0.45239478
ori_template_pipeline_0,0.45038268
sequence_based_template_4,0.45030522
sequence_based_template_3,0.44920632
string_interact_uniref_sto_1,0.43606111
species_interact_uniref_sto_1,0.43014506
default_3,0.42702156
uniclust_oxmatch_a3m_2,0.42005295
string_interact_uniref_sto_4,0.41542786
custom_template_file_1,0.41068009
species_interact_uniref_a3m_0,0.41044462
structure_temp_dimer_2,0.40967232
custom_template_file_3,0.40905002
default_1,0.40713322
structure_temp_dimer_0,0.40553874
sequence_based_template_2,0.40484989
string_interact_uniref_sto_2,0.39998406
sequence_based_template_0,0.39586321
custom_template_file_2,0.39494953
default_4,0.39097005
pdb_interact_uniprot_sto_0,0.39089426
structure_temp_dimer_3,0.38958448
uniprot_distance_uniref_sto_0,0.3883827
uniprot_distance_uniref_a3m_4,0.38814613
structure_temp_dimer_1,0.38354817
default_2,0.38271189
custom_template_file_0,0.37981886
string_interact_uniprot_sto_4,0.37889925
species_interact_uniref_sto_4,0.37367362
ori_template_pipeline_2,0.37041619
pdb_interact_uniref_sto_1,0.3689059
string_interact_uniref_sto_3,0.36595172
ori_template_pipeline_3,0.36517671
structure_temp_dimer_a_3,0.36154297
custom_template_with_alphafold_models_3,0.36025104
sequence_based_template_with_alphafold_3,0.36025104
string_interact_uniref_a3m_2,0.35903928
species_interact_uniprot_sto_4,0.35534224
ori_temp_pipeline_with_alphafold_models_0,0.35498247
uniclust_oxmatch_a3m_4,0.3526713
ori_temp_pipeline_with_alphafold_models_3,0.35123062
no_templates_2,0.34401423
pdb_interact_uniref_a3m_1,0.33307624
structure_temp_dimer_a_0,0.33134139
custom_template_with_alphafold_models_0,0.33122116
sequence_based_template_with_alphafold_0,0.33122116
pdb_interact_uniref_a3m_2,0.31242424
structure_temp_dimer_4,0.26783946
species_interact_uniprot_sto_3,0.2591227
uniprot_distance_uniref_a3m_1,0.25841591
uniprot_distance_uniref_sto_1,0.2559332
uniprot_distance_uniprot_sto_1,0.25539479
ori_temp_pipeline_with_alphafold_models_4,0.2525427
no_templates_4,0.24198055
structure_temp_dimer_a_4,0.22953574
sequence_based_template_with_alphafold_4,0.2215596
custom_template_with_alphafold_models_4,0.2215596
custom_template_file_4,0.21165895
species_interact_uniref_a3m_4,0.20433474
uniprot_distance_uniprot_sto_0,0.18425761
no_templates_3,0.17642769
pdb_interact_uniref_sto_2,0.13509266
pdb_interact_uniprot_sto_1,0.11328858
uniprot_distance_uniprot_sto_4,0.09263544
uniprot_distance_uniprot_sto_2,0.09111995
pdb_interact_uniref_sto_4,0.08765522
pdb_interact_uniref_sto_3,0.07347476
uniprot_distance_uniref_sto_3,0.07037986
pdb_interact_uniprot_sto_2,0.06509928
ori_template_pipeline_4,0.06263095
uniprot_distance_uniref_sto_4,0.04238711
pdb_interact_uniprot_sto_4,0.0380345
uniprot_distance_uniref_sto_2,0.02982662
pdb_interact_uniprot_sto_3,0.01772833
uniprot_distance_uniprot_sto_3,0.01358347
