Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7LXT hit rate =  4/4/0

7LXT,pdb_interact_uniref_a3m_3,0.72497708,0.021
7LXT,uniclust_oxmatch_a3m_3,0.71382254,0.021
7LXT,pdb_interact_uniref_a3m_4,0.71279949,0.017
7LXT,species_interact_uniprot_sto_2,0.70371342,0.558
7LXT,uniprot_distance_uniref_a3m_0,0.6769914,0.091
7LXT,species_interact_uniprot_sto_0,0.67349464,0.55
7LXT,string_interact_uniref_a3m_1,0.67264593,0.094
7LXT,pdb_interact_uniref_a3m_0,0.653642,0.09
7LXT,string_interact_uniprot_sto_0,0.64872175,0.555
7LXT,sequence_based_template_1,0.64672762,0.574
