MODEL,PRED_DOCKQ
fold_7t25_1_model_2,0.63311857
fold_7t25_1_model_3,0.57800925
fold_7t25_5_model_0,0.55917549
fold_7t25_4_model_0,0.50610107
fold_7t25_2_model_1,0.43831664
fold_7t25_5_model_3,0.43145221
fold_7t25_2_model_0,0.42521036
fold_7t25_2_model_2,0.41246161
fold_7t25_1_model_4,0.35373762
fold_7t25_5_model_1,0.35032049
fold_7t25_1_model_1,0.33144239
fold_7t25_2_model_3,0.30396581
fold_7t25_1_model_0,0.27562177
fold_7t25_5_model_2,0.26172101
fold_7t25_3_model_2,0.25454399
fold_7t25_3_model_1,0.2539826
fold_7t25_2_model_4,0.23282106
fold_7t25_4_model_3,0.21996656
fold_7t25_5_model_4,0.204119
fold_7t25_3_model_0,0.18626928
fold_7t25_4_model_1,0.16193119
fold_7t25_3_model_4,0.10955814
fold_7t25_4_model_4,0.10101206
fold_7t25_4_model_2,0.08624166
fold_7t25_3_model_3,0.05363244
