MODEL,PRED_DOCKQ
fold_7su0_4_model_3,0.44271398
fold_7su0_3_model_4,0.44267517
fold_7su0_1_model_1,0.44266921
fold_7su0_4_model_1,0.44265854
fold_7su0_4_model_0,0.44260561
fold_7su0_5_model_3,0.44260532
fold_7su0_5_model_0,0.44258708
fold_7su0_3_model_0,0.44258261
fold_7su0_4_model_2,0.44256344
fold_7su0_5_model_4,0.44255817
fold_7su0_3_model_3,0.44255477
fold_7su0_5_model_1,0.44255438
fold_7su0_3_model_1,0.44254553
fold_7su0_1_model_0,0.44254175
fold_7su0_3_model_2,0.44252864
fold_7su0_4_model_4,0.44250023
fold_7su0_1_model_4,0.44248027
fold_7su0_5_model_2,0.44245654
fold_7su0_1_model_2,0.4424313
fold_7su0_1_model_3,0.44238868
fold_7su0_2_model_1,0.44238684
fold_7su0_2_model_0,0.44235045
fold_7su0_2_model_4,0.44234535
fold_7su0_2_model_3,0.44232127
fold_7su0_2_model_2,0.44220567
