MODEL,PRED_DOCKQ
fold_7su0_2_model_0,0.6366936
fold_7su0_4_model_3,0.61336702
fold_7su0_2_model_4,0.52851081
fold_7su0_2_model_3,0.52079654
fold_7su0_2_model_2,0.48645183
fold_7su0_1_model_1,0.4590013
fold_7su0_3_model_2,0.45703915
fold_7su0_2_model_1,0.38721025
fold_7su0_5_model_3,0.38259199
fold_7su0_4_model_2,0.3782694
fold_7su0_3_model_0,0.34517971
fold_7su0_3_model_4,0.31578764
fold_7su0_1_model_0,0.28438631
fold_7su0_3_model_1,0.27323449
fold_7su0_1_model_2,0.26091823
fold_7su0_3_model_3,0.23547626
fold_7su0_5_model_2,0.20664246
fold_7su0_4_model_0,0.20468774
fold_7su0_4_model_1,0.20285501
fold_7su0_1_model_4,0.19825789
fold_7su0_5_model_1,0.1909548
fold_7su0_5_model_4,0.16097511
fold_7su0_4_model_4,0.15721969
fold_7su0_5_model_0,0.15318094
fold_7su0_1_model_3,0.12143777
