MODEL,PRED_DOCKQ
model_5_multimer_20220423_296697_tidy,0.34484971
model_5_multimer_20220423_294929_tidy,0.3205207
model_5_multimer_20220423_121312_tidy,0.28622752
ranked_1_tidy,0.28622752
model_4_multimer_20220423_121312_tidy,0.24131979
ranked_4_tidy,0.24131979
model_5_multimer_20220423_663901_tidy,0.20351061
ranked_2_tidy,0.18234926
model_2_multimer_20220423_121312_tidy,0.18234926
model_4_multimer_20220423_296697_tidy,0.17888653
model_1_multimer_20220423_296697_tidy,0.1767925
model_2_multimer_20220423_296697_tidy,0.17232931
model_4_multimer_20220423_294929_tidy,0.15534887
model_4_multimer_20220423_663901_tidy,0.13689403
model_3_multimer_20220423_663901_tidy,0.13205555
model_3_multimer_20220423_294929_tidy,0.12351047
model_1_multimer_20220423_294929_tidy,0.12204267
model_2_multimer_20220423_294929_tidy,0.11743432
model_5_multimer_20220423_862209_tidy,0.11429314
model_2_multimer_20220423_862209_tidy,0.10982702
model_3_multimer_20220423_862209_tidy,0.10793574
model_4_multimer_20220423_862209_tidy,0.10685724
model_2_multimer_20220423_663901_tidy,0.10619506
model_3_multimer_20220423_296697_tidy,0.10306669
model_1_multimer_20220423_663901_tidy,0.10189299
model_1_multimer_20220423_862209_tidy,0.09796907
model_3_multimer_20220423_121312_tidy,0.09174673
ranked_0_tidy,0.09174673
ranked_3_tidy,0.07388557
model_1_multimer_20220423_121312_tidy,0.07388557
