TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
5CBA,model_5_multimer_20220423_296697,0.34484971,0.809
5CBA,model_5_multimer_20220423_294929,0.3205207,0.817
5CBA,model_5_multimer_20220423_121312,0.28622752,0.786
5CBA,ranked_1,0.28622752,0.786
5CBA,model_4_multimer_20220423_121312,0.24131979,0.746
5CBA,ranked_4,0.24131979,0.746
5CBA,model_5_multimer_20220423_663901,0.20351061,0.78
5CBA,ranked_2,0.18234926,0.798
5CBA,model_2_multimer_20220423_121312,0.18234926,0.798
5CBA,model_4_multimer_20220423_296697,0.17888653,0.763
5CBA,model_1_multimer_20220423_296697,0.1767925,0.708
5CBA,model_2_multimer_20220423_296697,0.17232931,0.812
5CBA,model_4_multimer_20220423_294929,0.15534887,0.765
5CBA,model_4_multimer_20220423_663901,0.13689403,0.759
5CBA,model_3_multimer_20220423_663901,0.13205555,0.761
5CBA,model_3_multimer_20220423_294929,0.12351047,0.786
5CBA,model_1_multimer_20220423_294929,0.12204267,0.791
5CBA,model_2_multimer_20220423_294929,0.11743432,0.802
5CBA,model_5_multimer_20220423_862209,0.11429314,0.81
5CBA,model_2_multimer_20220423_862209,0.10982702,0.789
5CBA,model_3_multimer_20220423_862209,0.10793574,0.75
5CBA,model_4_multimer_20220423_862209,0.10685724,0.779
5CBA,model_2_multimer_20220423_663901,0.10619506,0.787
5CBA,model_3_multimer_20220423_296697,0.10306669,0.752
5CBA,model_1_multimer_20220423_663901,0.10189299,0.806
5CBA,model_1_multimer_20220423_862209,0.09796907,0.798
5CBA,model_3_multimer_20220423_121312,0.09174673,0.761
5CBA,ranked_0,0.09174673,0.761
5CBA,ranked_3,0.07388557,0.77
5CBA,model_1_multimer_20220423_121312,0.07388557,0.77
