MODEL,PRED_DOCKQ
species_interact_uniprot_sto_2,0.33217221
default_3,0.33216894
species_interact_uniref_sto_0,0.33212066
structure_temp_dimer_3,0.3320221
pdb_interact_uniprot_sto_4,0.3319467
pdb_interact_uniprot_sto_2,0.33186269
default_4,0.33184537
no_templates_4,0.33174843
species_interact_uniprot_sto_0,0.33168748
structure_temp_dimer_2,0.33165899
sequence_based_template_3,0.3316476
ori_temp_pipeline_with_alphafold_models_3,0.33163306
sequence_based_template_with_alphafold_3,0.33157346
uniclust_oxmatch_a3m_4,0.33154014
uniclust_oxmatch_a3m_2,0.33149633
species_interact_uniref_sto_3,0.33149555
ori_template_pipeline_4,0.33147138
ori_template_pipeline_2,0.33141485
structure_temp_dimer_4,0.33140981
structure_temp_dimer_a_3,0.33138132
structure_temp_dimer_1,0.331337
default_1,0.33127052
custom_template_with_alphafold_models_3,0.33123219
sequence_based_template_2,0.33121717
pdb_interact_uniprot_sto_0,0.33117393
uniclust_oxmatch_a3m_1,0.33110729
pdb_interact_uniprot_sto_1,0.33108658
species_interact_uniref_sto_2,0.33105999
species_interact_uniprot_sto_4,0.33104816
no_templates_0,0.33100396
ori_template_pipeline_3,0.33095151
species_interact_uniprot_sto_1,0.33093366
structure_temp_dimer_a_2,0.33086976
ori_template_pipeline_1,0.33082247
custom_template_file_0,0.33075324
default_2,0.33070776
sequence_based_template_with_alphafold_1,0.33068901
uniclust_oxmatch_a3m_0,0.33067951
species_interact_uniprot_sto_3,0.33065289
ori_temp_pipeline_with_alphafold_models_2,0.33064646
default_0,0.33064142
structure_temp_dimer_a_1,0.33063892
ori_temp_pipeline_with_alphafold_models_1,0.33059475
custom_template_with_alphafold_models_4,0.33058584
ori_template_pipeline_0,0.33053046
ori_temp_pipeline_with_alphafold_models_4,0.33052126
structure_temp_dimer_a_4,0.33051616
species_interact_uniref_sto_4,0.33047339
sequence_based_template_with_alphafold_4,0.330466
custom_template_with_alphafold_models_0,0.33045298
custom_template_file_3,0.33043906
custom_template_with_alphafold_models_2,0.33043388
species_interact_uniref_sto_1,0.33041972
custom_template_with_alphafold_models_1,0.33041462
sequence_based_template_with_alphafold_0,0.33036265
custom_template_file_2,0.33031106
structure_temp_dimer_a_0,0.33030173
pdb_interact_uniprot_sto_3,0.3302815
ori_temp_pipeline_with_alphafold_models_0,0.33025149
sequence_based_template_with_alphafold_2,0.33025068
custom_template_file_4,0.33004236
structure_temp_dimer_0,0.33002967
uniclust_oxmatch_a3m_3,0.33001134
custom_template_file_1,0.32998836
sequence_based_template_4,0.32995275
sequence_based_template_1,0.32985088
no_templates_2,0.32948723
sequence_based_template_0,0.32907543
no_templates_1,0.32881886
no_templates_3,0.32815266
