MODEL,PRED_DOCKQ
fold_7t73_3_model_1,0.62140739
fold_7t73_1_model_1,0.61772758
fold_7t73_5_model_4,0.61331064
fold_7t73_2_model_4,0.60693103
fold_7t73_3_model_2,0.5846926
fold_7t73_5_model_2,0.57855493
fold_7t73_1_model_2,0.57780898
fold_7t73_1_model_3,0.56984693
fold_7t73_3_model_0,0.56400019
fold_7t73_4_model_3,0.5389576
fold_7t73_5_model_3,0.53881353
fold_7t73_1_model_0,0.51263368
fold_7t73_3_model_3,0.4763217
fold_7t73_4_model_1,0.46819553
fold_7t73_4_model_0,0.42806306
fold_7t73_5_model_0,0.42281985
fold_7t73_2_model_1,0.40258244
fold_7t73_4_model_2,0.37322092
fold_7t73_2_model_0,0.34816691
fold_7t73_3_model_4,0.33079436
fold_7t73_1_model_4,0.32440558
fold_7t73_2_model_2,0.27389669
fold_7t73_2_model_3,0.250884
fold_7t73_5_model_1,0.25021976
fold_7t73_4_model_4,0.21412279
