epoch,step,train_mse,tuning_rank_regret,tuning_rank_spearman,val_loss,val_pearson_corr,val_rank_regret,val_rank_spearman,val_spearman_corr
30,712,,0.11558298766613007,0.25463980436325073,0.0727793425321579,0.7401127219200134,0.006180476862937212,0.8888888955116272,0.7279906868934631
30,712,0.0935962125658989,,,,,,,
31,735,,0.11508753895759583,0.2697191834449768,0.07001733034849167,0.7426391839981079,0.006180476862937212,0.8888888955116272,0.7238658666610718
31,735,0.1036626473069191,,,,,,,
32,758,,0.11672044545412064,0.1835775375366211,0.06131603196263313,0.7654250860214233,0.0033600511960685253,0.8333333134651184,0.7486481070518494
32,758,0.08505479991436005,,,,,,,
33,781,,0.1142430379986763,0.2053724080324173,0.056220583617687225,0.78114914894104,0.02874894253909588,0.7777777910232544,0.7639902830123901
33,781,0.08121956139802933,,,,,,,
34,804,,0.0920017659664154,0.20695970952510834,0.0705663338303566,0.7608189582824707,0.02874894253909588,0.7777777910232544,0.755740761756897
34,804,0.0988418310880661,,,,,,,
35,827,,0.11429108679294586,0.1855921894311905,0.06787709891796112,0.7488577365875244,0.0033600511960685253,0.8333333134651184,0.7392081022262573
35,827,0.0836796835064888,,,,,,,
36,850,,0.11500858515501022,0.24877899885177612,0.07512763887643814,0.7262291312217712,0.006180476862937212,0.7777777910232544,0.727001428604126
36,850,0.10188774019479752,,,,,,,
37,873,,0.0979280024766922,0.20689865946769714,0.05755730718374252,0.7711091637611389,0.0033600511960685253,0.8333333134651184,0.757736086845398
37,873,0.08056191354990005,,,,,,,
38,896,,0.09246943145990372,0.2082417607307434,0.07618900388479233,0.7167207598686218,0.006180476862937212,0.7777777910232544,0.7108376026153564
38,896,0.08333331346511841,,,,,,,
39,919,,0.102383553981781,0.3213675320148468,0.08011805266141891,0.7201362252235413,0.006180476862937212,0.7222222089767456,0.714040219783783
39,919,0.08833663165569305,,,,,,,
40,942,,0.1167982742190361,0.1608058661222458,0.06618723273277283,0.7515527606010437,0.006180476862937212,0.7777777910232544,0.7379840612411499
40,942,0.07534079998731613,,,,,,,
41,965,,0.11717875301837921,0.1457875519990921,0.05967310816049576,0.7591407299041748,0.006180476862937212,0.7777777910232544,0.7379840612411499
41,965,0.07580652832984924,,,,,,,
42,988,,0.10529885441064835,0.2649572789669037,0.06345991790294647,0.7487402558326721,0.006180476862937212,0.7777777910232544,0.7307572960853577
42,988,0.06848663091659546,,,,,,,
43,1011,,0.1184811145067215,0.16739927232265472,0.059854790568351746,0.7663315534591675,0.006180476862937212,0.7777777910232544,0.7380008101463318
43,1011,0.07435630261898041,,,,,,,
44,1034,,0.11307341605424881,0.1757020801305771,0.058099083602428436,0.7666054368019104,0.006180476862937212,0.7777777910232544,0.7378498911857605
44,1034,0.06277185678482056,,,,,,,
45,1057,,0.11307341605424881,0.17326007783412933,0.057603344321250916,0.7688576579093933,0.006180476862937212,0.7777777910232544,0.7445569038391113
45,1057,0.07579963654279709,,,,,,,
