TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
6AL0,model_3_multimer_20220423_476080,0.41190472,0.274
6AL0,ranked_3,0.38202381,0.273
6AL0,model_3_multimer_20220423_840023,0.38202381,0.273
6AL0,model_5_multimer_20220423_005507,0.35420451,0.262
6AL0,model_1_multimer_20220423_840023,0.34182456,0.267
6AL0,ranked_0,0.34182456,0.267
6AL0,model_4_multimer_20220423_005507,0.18740021,0.255
6AL0,model_2_multimer_20220423_005507,0.17202345,0.259
6AL0,model_5_multimer_20220423_266634,0.16206338,0.281
6AL0,model_1_multimer_20220423_476080,0.15574747,0.26
6AL0,model_4_multimer_20220423_476080,0.15182914,0.26
6AL0,ranked_2,0.14227813,0.257
6AL0,model_4_multimer_20220423_840023,0.14227813,0.257
6AL0,model_5_multimer_20220423_840023,0.14005832,0.605
6AL0,ranked_4,0.14005832,0.605
6AL0,model_4_multimer_20220423_965846,0.12583405,0.256
6AL0,model_5_multimer_20220423_965846,0.12548749,0.449
6AL0,model_1_multimer_20220423_266634,0.11933966,0.261
6AL0,model_2_multimer_20220423_476080,0.10787214,0.256
6AL0,model_4_multimer_20220423_266634,0.10462594,0.247
6AL0,model_1_multimer_20220423_005507,0.10032585,0.21
6AL0,model_2_multimer_20220423_266634,0.09241598,0.264
6AL0,model_2_multimer_20220423_965846,0.08771299,0.247
6AL0,model_2_multimer_20220423_840023,0.08439609,0.258
6AL0,ranked_1,0.08439609,0.258
6AL0,model_1_multimer_20220423_965846,0.06600708,0.223
6AL0,model_5_multimer_20220423_476080,0.05574209,0.276
6AL0,model_3_multimer_20220423_005507,0.04785373,0.181
6AL0,model_3_multimer_20220423_266634,0.03923248,0.156
6AL0,model_3_multimer_20220423_965846,0.0357822,0.24
