TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7D3Y,string_interact_uniref_a3m_0,0.79661566,0.025
7D3Y,pdb_interact_uniref_a3m_0,0.79661566,0.025
7D3Y,uniprot_distance_uniref_a3m_0,0.79226357,0.025
7D3Y,custom_template_with_alphafold_models_1,0.76056653,0.316
7D3Y,sequence_based_template_with_alphafold_1,0.76056653,0.316
7D3Y,sequence_based_template_0,0.75940865,0.328
7D3Y,species_interact_uniref_a3m_1,0.75220585,0.007
7D3Y,custom_template_file_1,0.73627502,0.012
7D3Y,ori_temp_pipeline_with_alphafold_models_1,0.72728735,0.316
7D3Y,structure_temp_dimer_a_1,0.72701782,0.316
7D3Y,custom_template_file_4,0.72086155,0.01
7D3Y,ori_template_pipeline_0,0.71898341,0.326
7D3Y,structure_temp_dimer_0,0.68222404,0.312
7D3Y,uniprot_distance_uniref_sto_1,0.67383856,0.309
7D3Y,default_0,0.66793495,0.317
7D3Y,species_interact_uniref_sto_0,0.66705579,0.312
7D3Y,uniclust_oxmatch_a3m_0,0.64425993,0.012
7D3Y,structure_temp_dimer_1,0.64164859,0.013
7D3Y,default_2,0.63059366,0.023
7D3Y,sequence_based_template_1,0.62937456,0.022
7D3Y,no_templates_4,0.59367049,0.012
7D3Y,default_4,0.58890915,0.325
7D3Y,structure_temp_dimer_3,0.58500314,0.012
7D3Y,uniprot_distance_uniref_sto_2,0.57973254,0.023
7D3Y,uniclust_oxmatch_a3m_2,0.55211776,0.058
7D3Y,species_interact_uniref_a3m_2,0.53831077,0.036
7D3Y,string_interact_uniref_sto_2,0.51838237,0.022
7D3Y,custom_template_file_0,0.51149285,0.329
7D3Y,ori_temp_pipeline_with_alphafold_models_4,0.50734311,0.016
7D3Y,structure_temp_dimer_4,0.50084955,0.013
7D3Y,custom_template_file_3,0.49739805,0.333
7D3Y,string_interact_uniref_sto_0,0.48321041,0.311
7D3Y,uniclust_oxmatch_a3m_4,0.4805378,0.012
7D3Y,ori_template_pipeline_1,0.47692201,0.024
7D3Y,species_interact_uniref_a3m_0,0.46572101,0.312
7D3Y,species_interact_uniprot_sto_2,0.46459842,0.013
7D3Y,sequence_based_template_with_alphafold_2,0.45743299,0.324
7D3Y,custom_template_with_alphafold_models_2,0.45743299,0.324
7D3Y,structure_temp_dimer_a_2,0.45706344,0.324
7D3Y,uniprot_distance_uniref_sto_0,0.4529624,0.323
7D3Y,ori_temp_pipeline_with_alphafold_models_2,0.44903752,0.324
7D3Y,uniprot_distance_uniref_sto_3,0.43760747,0.019
7D3Y,default_1,0.42466861,0.304
7D3Y,species_interact_uniref_sto_2,0.41545984,0.026
7D3Y,uniclust_oxmatch_a3m_1,0.41159922,0.073
7D3Y,structure_temp_dimer_a_0,0.39774567,0.326
7D3Y,structure_temp_dimer_2,0.3925527,0.316
7D3Y,ori_temp_pipeline_with_alphafold_models_0,0.37228701,0.326
7D3Y,custom_template_with_alphafold_models_0,0.3675063,0.326
7D3Y,sequence_based_template_with_alphafold_0,0.3675063,0.326
7D3Y,custom_template_file_2,0.35552964,0.013
7D3Y,string_interact_uniprot_sto_0,0.35519621,0.017
7D3Y,no_templates_2,0.33582631,0.014
7D3Y,ori_temp_pipeline_with_alphafold_models_3,0.33288509,0.327
7D3Y,custom_template_with_alphafold_models_3,0.33074641,0.326
7D3Y,sequence_based_template_with_alphafold_3,0.33074641,0.326
7D3Y,no_templates_1,0.31397212,0.293
7D3Y,string_interact_uniref_sto_1,0.27486047,0.022
7D3Y,sequence_based_template_2,0.26979992,0.311
7D3Y,structure_temp_dimer_a_3,0.26580828,0.328
7D3Y,species_interact_uniref_sto_1,0.26506433,0.339
7D3Y,uniprot_distance_uniref_a3m_3,0.25692284,0.009
7D3Y,uniprot_distance_uniref_a3m_2,0.25009799,0.036
7D3Y,species_interact_uniprot_sto_0,0.24983887,0.011
7D3Y,pdb_interact_uniref_a3m_2,0.24916245,0.036
