TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
3U7Y,model_2_multimer_20220423_359803,0.32928479,0.041
3U7Y,model_5_multimer_20220423_993088,0.32913217,0.805
3U7Y,model_5_multimer_20220423_078501,0.32860884,0.784
3U7Y,model_1_multimer_20220423_359803,0.3283926,0.044
3U7Y,model_3_multimer_20220423_078501,0.32807359,0.066
3U7Y,model_1_multimer_20220423_993088,0.32798958,0.033
3U7Y,ranked_1,0.32789904,0.045
3U7Y,model_5_multimer_20220423_305297,0.32789904,0.045
3U7Y,model_2_multimer_20220423_078501,0.32781944,0.046
3U7Y,model_4_multimer_20220423_305297,0.32727185,0.047
3U7Y,ranked_2,0.32727185,0.047
3U7Y,model_2_multimer_20220423_993088,0.32726982,0.049
3U7Y,model_4_multimer_20220423_359803,0.32724136,0.045
3U7Y,model_1_multimer_20220423_305297,0.32718819,0.039
3U7Y,ranked_4,0.32718819,0.039
3U7Y,model_2_multimer_20220423_305297,0.32713017,0.06
3U7Y,ranked_3,0.32713017,0.06
3U7Y,model_2_multimer_20220423_513039,0.32709476,0.049
3U7Y,model_1_multimer_20220423_078501,0.32669944,0.034
3U7Y,model_3_multimer_20220423_993088,0.32665393,0.064
3U7Y,model_3_multimer_20220423_359803,0.32618192,0.043
3U7Y,model_4_multimer_20220423_078501,0.32615298,0.037
3U7Y,model_3_multimer_20220423_513039,0.32606435,0.057
3U7Y,ranked_0,0.32602927,0.074
3U7Y,model_3_multimer_20220423_305297,0.32602927,0.074
3U7Y,model_1_multimer_20220423_513039,0.32602102,0.042
3U7Y,model_4_multimer_20220423_513039,0.3259494,0.038
3U7Y,model_5_multimer_20220423_513039,0.32591346,0.045
3U7Y,model_5_multimer_20220423_359803,0.32557797,0.033
3U7Y,model_4_multimer_20220423_993088,0.32442364,0.043
