TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
5WK3,model_5_multimer_20220423_193447,0.59814698,0.103
5WK3,model_1_multimer_20220423_681710,0.47849137,0.168
5WK3,model_5_multimer_20220423_199542,0.45457801,0.103
5WK3,model_1_multimer_20220423_199542,0.43788576,0.175
5WK3,model_4_multimer_20220423_193447,0.41127563,0.177
5WK3,model_2_multimer_20220423_193447,0.40259334,0.177
5WK3,model_4_multimer_20220423_649030,0.26656544,0.103
5WK3,model_1_multimer_20220423_635985,0.26148906,0.186
5WK3,ranked_1,0.26148906,0.186
5WK3,model_1_multimer_20220423_193447,0.24949673,0.083
5WK3,model_4_multimer_20220423_199542,0.22200549,0.153
5WK3,model_3_multimer_20220423_649030,0.21633889,0.184
5WK3,model_4_multimer_20220423_635985,0.18432488,0.289
5WK3,ranked_2,0.18432488,0.289
5WK3,model_2_multimer_20220423_199542,0.17058252,0.166
5WK3,ranked_0,0.15870924,0.181
5WK3,model_3_multimer_20220423_635985,0.15870924,0.181
5WK3,model_5_multimer_20220423_649030,0.15140899,0.18
5WK3,model_3_multimer_20220423_193447,0.15013219,0.202
5WK3,model_4_multimer_20220423_681710,0.1445031,0.263
5WK3,model_2_multimer_20220423_681710,0.13938579,0.18
5WK3,model_3_multimer_20220423_199542,0.13626707,0.166
5WK3,model_1_multimer_20220423_649030,0.12895066,0.098
5WK3,model_3_multimer_20220423_681710,0.12206141,0.221
5WK3,model_2_multimer_20220423_649030,0.11331823,0.184
5WK3,model_2_multimer_20220423_635985,0.11230966,0.172
5WK3,ranked_4,0.11230966,0.172
5WK3,model_5_multimer_20220423_681710,0.09413581,0.169
5WK3,model_5_multimer_20220423_635985,0.07011054,0.161
5WK3,ranked_3,0.07011054,0.161
