Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7WRV hit rate =  10/0/0

7WRV,fold_7wrv_4_model_4,0.47837445,0.432
7WRV,fold_7wrv_2_model_0,0.39777067,0.279
7WRV,fold_7wrv_4_model_1,0.34228092,0.449
7WRV,fold_7wrv_4_model_2,0.31677771,0.422
7WRV,fold_7wrv_1_model_1,0.23728801,0.39
7WRV,fold_7wrv_5_model_4,0.23632513,0.467
7WRV,fold_7wrv_1_model_4,0.23070095,0.273
7WRV,fold_7wrv_2_model_2,0.21834521,0.285
7WRV,fold_7wrv_5_model_2,0.210031,0.442
7WRV,fold_7wrv_2_model_3,0.20646375,0.273
