MODEL,PRED_DOCKQ
fold_7t77_3_model_0,0.59197563
fold_7t77_3_model_4,0.57213861
fold_7t77_4_model_4,0.47613686
fold_7t77_3_model_2,0.46587414
fold_7t77_3_model_1,0.42242649
fold_7t77_5_model_1,0.35221192
fold_7t77_2_model_0,0.34087759
fold_7t77_3_model_3,0.32566825
fold_7t77_2_model_1,0.2783455
fold_7t77_2_model_4,0.25031677
fold_7t77_2_model_3,0.24075834
fold_7t77_5_model_4,0.20532779
fold_7t77_2_model_2,0.20318232
fold_7t77_1_model_0,0.18750958
fold_7t77_4_model_3,0.17958245
fold_7t77_5_model_0,0.15389049
fold_7t77_1_model_1,0.15256011
fold_7t77_1_model_4,0.14328678
fold_7t77_4_model_1,0.14293863
fold_7t77_4_model_2,0.14190063
fold_7t77_5_model_3,0.12787184
fold_7t77_5_model_2,0.12654589
fold_7t77_1_model_2,0.10698459
fold_7t77_1_model_3,0.10177103
fold_7t77_4_model_0,0.09954559
