Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

3U7Y hit rate =  2/2/1

3U7Y,model_5_multimer_20220423_993088,0.12812471,0.805
3U7Y,model_5_multimer_20220423_078501,0.11857773,0.784
3U7Y,model_4_multimer_20220423_359803,0.03863998,0.045
3U7Y,model_4_multimer_20220423_993088,0.03696474,0.043
3U7Y,ranked_2,0.0341548,0.047
3U7Y,model_4_multimer_20220423_305297,0.0341548,0.047
3U7Y,model_4_multimer_20220423_513039,0.03130258,0.038
3U7Y,model_5_multimer_20220423_513039,0.02868156,0.045
3U7Y,model_4_multimer_20220423_078501,0.02813757,0.037
3U7Y,model_5_multimer_20220423_359803,0.02518027,0.033
