TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7O28,sequence_based_template_3,0.80999547,0.618
7O28,uniprot_distance_uniref_sto_3,0.78299725,0.75
7O28,sequence_based_template_with_alphafold_3,0.7829259,0.715
7O28,string_interact_uniprot_sto_2,0.77352154,0.741
7O28,structure_temp_dimer_a_3,0.77300137,0.715
7O28,pdb_interact_uniref_a3m_4,0.76723522,0.755
7O28,custom_template_with_alphafold_models_3,0.76404625,0.715
7O28,species_interact_uniprot_sto_3,0.76353592,0.741
7O28,uniprot_distance_uniprot_sto_1,0.75675768,0.735
7O28,pdb_interact_uniprot_sto_0,0.75637114,0.712
7O28,pdb_interact_uniprot_sto_1,0.75555432,0.727
7O28,ori_template_pipeline_2,0.75245488,0.737
7O28,ori_temp_pipeline_with_alphafold_models_3,0.75049996,0.715
7O28,string_interact_uniref_sto_0,0.74915421,0.71
7O28,default_0,0.74870402,0.736
7O28,uniprot_distance_uniref_sto_0,0.74766201,0.707
7O28,ori_template_pipeline_1,0.74232942,0.74
7O28,string_interact_uniprot_sto_0,0.73961967,0.725
7O28,string_interact_uniref_a3m_2,0.73891073,0.738
7O28,uniprot_distance_uniprot_sto_3,0.73702443,0.747
7O28,uniprot_distance_uniref_a3m_3,0.73474777,0.766
7O28,ori_template_pipeline_3,0.73332113,0.736
7O28,uniprot_distance_uniref_a3m_2,0.73318893,0.724
7O28,structure_temp_dimer_4,0.7305699,0.726
7O28,default_1,0.72763932,0.727
7O28,species_interact_uniprot_sto_1,0.72712737,0.725
7O28,ori_template_pipeline_4,0.72668093,0.749
7O28,species_interact_uniref_sto_0,0.72392547,0.708
7O28,uniclust_oxmatch_a3m_3,0.71922511,0.76
7O28,uniprot_distance_uniprot_sto_0,0.71798772,0.712
7O28,species_interact_uniprot_sto_2,0.71685219,0.742
7O28,species_interact_uniref_a3m_2,0.71680957,0.765
7O28,string_interact_uniref_a3m_4,0.71650761,0.764
7O28,default_4,0.71576828,0.726
7O28,species_interact_uniprot_sto_0,0.71388829,0.71
7O28,custom_template_file_4,0.71278495,0.726
7O28,string_interact_uniprot_sto_3,0.70997173,0.739
7O28,pdb_interact_uniprot_sto_2,0.70468676,0.734
7O28,uniprot_distance_uniref_a3m_1,0.70364153,0.749
7O28,ori_temp_pipeline_with_alphafold_models_2,0.70134079,0.709
7O28,custom_template_with_alphafold_models_2,0.69538945,0.709
7O28,uniprot_distance_uniref_a3m_0,0.69449764,0.741
7O28,sequence_based_template_with_alphafold_2,0.69355887,0.709
7O28,sequence_based_template_2,0.69318897,0.726
7O28,ori_template_pipeline_0,0.69281149,0.736
7O28,string_interact_uniref_sto_1,0.6913715,0.726
7O28,structure_temp_dimer_a_2,0.68943751,0.709
7O28,uniclust_oxmatch_a3m_4,0.68927068,0.744
7O28,pdb_interact_uniprot_sto_3,0.68567342,0.736
7O28,pdb_interact_uniref_a3m_3,0.68069363,0.769
7O28,default_3,0.67062587,0.737
7O28,string_interact_uniprot_sto_1,0.66345751,0.71
7O28,species_interact_uniref_a3m_1,0.65290606,0.745
7O28,sequence_based_template_with_alphafold_4,0.64292663,0.715
7O28,pdb_interact_uniref_a3m_2,0.64154005,0.742
7O28,structure_temp_dimer_a_4,0.63613009,0.715
7O28,species_interact_uniref_sto_1,0.63556284,0.735
7O28,uniprot_distance_uniref_sto_1,0.62587881,0.74
7O28,pdb_interact_uniref_a3m_1,0.62397033,0.742
7O28,custom_template_with_alphafold_models_4,0.61950272,0.715
7O28,ori_temp_pipeline_with_alphafold_models_4,0.61755532,0.715
7O28,ori_temp_pipeline_with_alphafold_models_1,0.61483502,0.709
7O28,custom_template_with_alphafold_models_1,0.60481083,0.709
7O28,structure_temp_dimer_a_1,0.60344332,0.709
7O28,sequence_based_template_1,0.59904748,0.718
7O28,sequence_based_template_with_alphafold_1,0.59844184,0.709
7O28,species_interact_uniref_sto_4,0.59475172,0.753
7O28,pdb_interact_uniref_sto_4,0.59300983,0.736
7O28,string_interact_uniref_sto_3,0.57977325,0.735
7O28,uniprot_distance_uniref_sto_2,0.57877886,0.73
7O28,string_interact_uniref_a3m_0,0.57413161,0.747
7O28,string_interact_uniref_a3m_3,0.57027495,0.765
7O28,uniprot_distance_uniref_sto_4,0.55440259,0.744
7O28,uniprot_distance_uniprot_sto_2,0.52160454,0.734
