Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7O28 hit rate =  10/10/0

7O28,sequence_based_template_3,0.80999547,0.618
7O28,uniprot_distance_uniref_sto_3,0.78299725,0.75
7O28,sequence_based_template_with_alphafold_3,0.7829259,0.715
7O28,string_interact_uniprot_sto_2,0.77352154,0.741
7O28,structure_temp_dimer_a_3,0.77300137,0.715
7O28,pdb_interact_uniref_a3m_4,0.76723522,0.755
7O28,custom_template_with_alphafold_models_3,0.76404625,0.715
7O28,species_interact_uniprot_sto_3,0.76353592,0.741
7O28,uniprot_distance_uniprot_sto_1,0.75675768,0.735
7O28,pdb_interact_uniprot_sto_0,0.75637114,0.712
