MODEL,PRED_DOCKQ
fold_7o9w_2_model_4,0.72935498
fold_7o9w_1_model_4,0.69357878
fold_7o9w_5_model_0,0.6819433
fold_7o9w_3_model_2,0.67957073
fold_7o9w_5_model_4,0.66704327
fold_7o9w_4_model_0,0.66573441
fold_7o9w_2_model_2,0.65468442
fold_7o9w_2_model_3,0.65327042
fold_7o9w_5_model_2,0.65289056
fold_7o9w_1_model_3,0.65007561
fold_7o9w_1_model_0,0.6419251
fold_7o9w_3_model_3,0.62432146
fold_7o9w_5_model_1,0.62114441
fold_7o9w_4_model_2,0.60071522
fold_7o9w_3_model_4,0.59246039
fold_7o9w_2_model_0,0.58478421
fold_7o9w_5_model_3,0.58340341
fold_7o9w_2_model_1,0.57635605
fold_7o9w_4_model_1,0.55632436
fold_7o9w_4_model_3,0.553186
fold_7o9w_1_model_2,0.55172813
fold_7o9w_3_model_1,0.53475839
fold_7o9w_3_model_0,0.51479781
fold_7o9w_1_model_1,0.51478803
fold_7o9w_4_model_4,0.33326107
