MODEL,PRED_DOCKQ
fold_7yqx_5_model_4,0.1633848
fold_7yqx_3_model_2,0.1605358
fold_7yqx_3_model_0,0.1504316
fold_7yqx_4_model_0,0.12856337
fold_7yqx_4_model_3,0.12571788
fold_7yqx_5_model_3,0.12122576
fold_7yqx_5_model_1,0.11275435
fold_7yqx_4_model_2,0.1125112
fold_7yqx_1_model_3,0.10587958
fold_7yqx_1_model_0,0.10537522
fold_7yqx_4_model_4,0.10400359
fold_7yqx_2_model_4,0.10384117
fold_7yqx_2_model_1,0.09961523
fold_7yqx_4_model_1,0.09226449
fold_7yqx_1_model_2,0.08505084
fold_7yqx_2_model_3,0.0836093
fold_7yqx_2_model_2,0.07789543
fold_7yqx_3_model_1,0.07781032
fold_7yqx_1_model_4,0.07755939
fold_7yqx_3_model_3,0.07592563
fold_7yqx_5_model_2,0.0703287
fold_7yqx_5_model_0,0.06769098
fold_7yqx_3_model_4,0.0657908
fold_7yqx_2_model_0,0.056898
fold_7yqx_1_model_1,0.0560091
