Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

6B0S hit rate =  10/10/0

6B0S,model_3_multimer_20220423_221403,0.78128219,0.599
6B0S,model_3_multimer_20220423_342393,0.77008003,0.589
6B0S,model_1_multimer_20220423_293181,0.75226343,0.558
6B0S,model_3_multimer_20220423_293181,0.72593367,0.635
6B0S,model_3_multimer_20220423_536048,0.61427408,0.574
6B0S,model_5_multimer_20220423_342393,0.57934594,0.562
6B0S,model_1_multimer_20220423_342393,0.5712502,0.556
6B0S,model_5_multimer_20220423_221403,0.4840804,0.567
6B0S,model_2_multimer_20220423_293181,0.4406904,0.562
6B0S,model_5_multimer_20220423_536048,0.39280218,0.565
