TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7SU1,fold_7su1_4_model_2,0.3313922,0.854
7SU1,fold_7su1_2_model_0,0.33121175,0.843
7SU1,fold_7su1_3_model_3,0.3309924,0.857
7SU1,fold_7su1_2_model_2,0.3308042,0.858
7SU1,fold_7su1_1_model_0,0.33079031,0.847
7SU1,fold_7su1_4_model_0,0.33074734,0.848
7SU1,fold_7su1_5_model_3,0.3305316,0.859
7SU1,fold_7su1_1_model_4,0.33014977,0.833
7SU1,fold_7su1_4_model_3,0.33004579,0.858
7SU1,fold_7su1_5_model_0,0.32997757,0.854
7SU1,fold_7su1_3_model_1,0.32996795,0.84
7SU1,fold_7su1_5_model_2,0.32988945,0.847
7SU1,fold_7su1_5_model_1,0.32970449,0.838
7SU1,fold_7su1_1_model_2,0.32967755,0.84
7SU1,fold_7su1_3_model_2,0.32962283,0.847
7SU1,fold_7su1_3_model_4,0.3294917,0.846
7SU1,fold_7su1_4_model_4,0.32944861,0.845
7SU1,fold_7su1_1_model_1,0.32923353,0.854
7SU1,fold_7su1_3_model_0,0.32913905,0.842
7SU1,fold_7su1_5_model_4,0.32895234,0.827
7SU1,fold_7su1_1_model_3,0.32889363,0.848
7SU1,fold_7su1_2_model_3,0.32887483,0.845
7SU1,fold_7su1_2_model_1,0.32887119,0.857
7SU1,fold_7su1_4_model_1,0.32868922,0.846
7SU1,fold_7su1_2_model_4,0.32858527,0.849
