TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
6A0Z,model_2_multimer_20220423_891832,0.32817954,0.228
6A0Z,model_2_multimer_20220423_789739,0.32808104,0.078
6A0Z,model_2_multimer_20220423_588683,0.32805386,0.069
6A0Z,ranked_4,0.32799667,0.233
6A0Z,model_2_multimer_20220423_843835,0.32799667,0.233
6A0Z,model_5_multimer_20220423_789739,0.32787487,0.083
6A0Z,model_3_multimer_20220423_192075,0.32777348,0.108
6A0Z,model_1_multimer_20220423_843835,0.32773393,0.084
6A0Z,ranked_2,0.32773393,0.084
6A0Z,model_1_multimer_20220423_789739,0.32772902,0.092
6A0Z,model_5_multimer_20220423_588683,0.3276684,0.084
6A0Z,model_1_multimer_20220423_192075,0.32757518,0.084
6A0Z,model_3_multimer_20220423_588683,0.32755771,0.107
6A0Z,model_1_multimer_20220423_891832,0.3275049,0.086
6A0Z,model_4_multimer_20220423_588683,0.32746032,0.07
6A0Z,model_3_multimer_20220423_891832,0.32743868,0.29
6A0Z,model_2_multimer_20220423_192075,0.32743666,0.064
6A0Z,model_3_multimer_20220423_789739,0.32725927,0.106
6A0Z,model_1_multimer_20220423_588683,0.32723624,0.089
6A0Z,model_4_multimer_20220423_789739,0.32723221,0.134
6A0Z,model_5_multimer_20220423_192075,0.32718384,0.076
6A0Z,model_4_multimer_20220423_843835,0.32717451,0.08
6A0Z,ranked_3,0.32717451,0.08
6A0Z,model_5_multimer_20220423_843835,0.32711783,0.072
6A0Z,ranked_0,0.32711783,0.072
6A0Z,model_4_multimer_20220423_891832,0.32708195,0.061
6A0Z,model_4_multimer_20220423_192075,0.32679784,0.068
6A0Z,model_3_multimer_20220423_843835,0.32679054,0.082
6A0Z,ranked_1,0.32679054,0.082
6A0Z,model_5_multimer_20220423_891832,0.32662511,0.061
