MODEL,PRED_DOCKQ
fold_7r40_2_model_1,0.62824523
fold_7r40_4_model_4,0.58210146
fold_7r40_1_model_2,0.20782715
fold_7r40_3_model_1,0.19910894
fold_7r40_2_model_4,0.19723588
fold_7r40_5_model_4,0.19515325
fold_7r40_4_model_2,0.16877282
fold_7r40_4_model_1,0.15185265
fold_7r40_1_model_0,0.14596608
fold_7r40_3_model_4,0.14441371
fold_7r40_3_model_2,0.13693133
fold_7r40_4_model_3,0.13523419
fold_7r40_3_model_3,0.1332465
fold_7r40_5_model_1,0.11960865
fold_7r40_1_model_3,0.10841981
fold_7r40_2_model_3,0.10712817
fold_7r40_1_model_4,0.10389175
fold_7r40_5_model_0,0.10212382
fold_7r40_3_model_0,0.09631726
fold_7r40_1_model_1,0.0937236
fold_7r40_5_model_2,0.08836816
fold_7r40_2_model_0,0.05844453
fold_7r40_2_model_2,0.0574331
fold_7r40_5_model_3,0.04396651
fold_7r40_4_model_0,0.03653593
