MODEL,PRED_DOCKQ
uniclust_oxmatch_a3m_2,0.07848692
species_interact_uniref_a3m_3,0.06979395
species_interact_uniref_a3m_4,0.06841928
uniclust_oxmatch_a3m_3,0.06446111
uniclust_oxmatch_a3m_0,0.05887127
string_interact_uniref_a3m_4,0.05823726
default_3,0.05809399
uniclust_oxmatch_a3m_1,0.05783163
string_interact_uniprot_sto_3,0.05661428
species_interact_uniref_sto_0,0.05271715
species_interact_uniref_a3m_1,0.05055332
string_interact_uniref_a3m_2,0.04909314
string_interact_uniref_sto_0,0.04834814
default_0,0.0470066
species_interact_uniref_a3m_0,0.04637107
custom_template_file_0,0.04633599
uniclust_oxmatch_a3m_4,0.04599943
ori_template_pipeline_0,0.04467354
string_interact_uniref_a3m_1,0.04387195
structure_temp_dimer_3,0.04378842
string_interact_uniref_sto_2,0.04215288
species_interact_uniref_sto_2,0.04014353
ori_template_pipeline_1,0.03976679
custom_template_file_4,0.03975939
ori_template_pipeline_2,0.03929942
structure_temp_dimer_4,0.03926267
string_interact_uniprot_sto_0,0.038999
species_interact_uniref_sto_1,0.03869479
ori_template_pipeline_3,0.03820479
species_interact_uniprot_sto_2,0.03807848
string_interact_uniref_a3m_0,0.03777175
structure_temp_dimer_2,0.0372924
species_interact_uniprot_sto_0,0.03700054
species_interact_uniref_sto_4,0.03662022
uniprot_distance_uniprot_sto_0,0.03642029
default_1,0.03640057
default_4,0.03616416
uniprot_distance_uniprot_sto_3,0.03553723
custom_template_file_2,0.03487172
species_interact_uniprot_sto_1,0.03485657
uniprot_distance_uniprot_sto_4,0.03375481
string_interact_uniprot_sto_2,0.03360584
custom_template_file_3,0.0333926
string_interact_uniref_sto_4,0.03290888
uniprot_distance_uniprot_sto_1,0.03138839
species_interact_uniref_a3m_2,0.03099671
sequence_based_template_with_alphafold_0,0.03081238
ori_temp_pipeline_with_alphafold_models_0,0.03081238
ori_template_pipeline_4,0.03080635
string_interact_uniref_a3m_3,0.03070132
custom_template_with_alphafold_models_0,0.03009173
custom_template_with_alphafold_models_1,0.03004693
string_interact_uniref_sto_1,0.0292872
uniprot_distance_uniprot_sto_2,0.02897541
ori_temp_pipeline_with_alphafold_models_1,0.02894295
sequence_based_template_with_alphafold_1,0.02894295
structure_temp_dimer_a_1,0.02888502
ori_temp_pipeline_with_alphafold_models_2,0.02859239
sequence_based_template_with_alphafold_2,0.02859239
string_interact_uniprot_sto_4,0.02797632
custom_template_with_alphafold_models_2,0.02768572
structure_temp_dimer_a_0,0.02751509
no_templates_4,0.02735807
custom_template_file_1,0.02711426
structure_temp_dimer_a_2,0.02706675
species_interact_uniprot_sto_4,0.02634674
species_interact_uniprot_sto_3,0.02458868
string_interact_uniref_sto_3,0.02414986
species_interact_uniref_sto_3,0.02409573
no_templates_1,0.02338928
default_2,0.02291415
no_templates_2,0.02276584
sequence_based_template_0,0.02260475
string_interact_uniprot_sto_1,0.0221327
custom_template_with_alphafold_models_3,0.02100605
structure_temp_dimer_1,0.02064871
sequence_based_template_4,0.02051889
structure_temp_dimer_a_3,0.02019987
structure_temp_dimer_0,0.02009943
sequence_based_template_1,0.02000457
no_templates_0,0.01959625
sequence_based_template_with_alphafold_3,0.01954142
ori_temp_pipeline_with_alphafold_models_3,0.01954142
custom_template_with_alphafold_models_4,0.0182651
structure_temp_dimer_a_4,0.01815768
sequence_based_template_with_alphafold_4,0.01712063
ori_temp_pipeline_with_alphafold_models_4,0.01712063
no_templates_3,0.0152295
sequence_based_template_2,0.01281303
sequence_based_template_3,0.01229572
