Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7TEE hit rate =  10/5/0

7TEE,fold_7tee_5_model_4,0.35944429,0.502
7TEE,fold_7tee_1_model_2,0.34745786,0.415
7TEE,fold_7tee_3_model_3,0.34348032,0.531
7TEE,fold_7tee_4_model_3,0.34239373,0.566
7TEE,fold_7tee_2_model_0,0.33093578,0.424
7TEE,fold_7tee_2_model_2,0.32939303,0.414
7TEE,fold_7tee_1_model_0,0.32871318,0.42
7TEE,fold_7tee_3_model_1,0.32642066,0.533
7TEE,fold_7tee_4_model_4,0.32514673,0.519
7TEE,fold_7tee_2_model_1,0.32074216,0.419
