MODEL,PRED_DOCKQ
fold_7tee_5_model_4,0.35944429
fold_7tee_1_model_2,0.34745786
fold_7tee_3_model_3,0.34348032
fold_7tee_4_model_3,0.34239373
fold_7tee_2_model_0,0.33093578
fold_7tee_2_model_2,0.32939303
fold_7tee_1_model_0,0.32871318
fold_7tee_3_model_1,0.32642066
fold_7tee_4_model_4,0.32514673
fold_7tee_2_model_1,0.32074216
fold_7tee_3_model_0,0.30987155
fold_7tee_4_model_1,0.29814023
fold_7tee_5_model_1,0.29407874
fold_7tee_1_model_4,0.29336402
fold_7tee_1_model_1,0.28743082
fold_7tee_1_model_3,0.28518504
fold_7tee_3_model_2,0.27178675
fold_7tee_4_model_2,0.268857
fold_7tee_2_model_4,0.25269669
fold_7tee_5_model_3,0.24937062
fold_7tee_2_model_3,0.24273318
fold_7tee_4_model_0,0.24031428
fold_7tee_5_model_0,0.22605553
fold_7tee_3_model_4,0.20553736
fold_7tee_5_model_2,0.14930178
