MODEL,PRED_DOCKQ
model_4_multimer_20220423_588683_tidy,0.5836879
ranked_0_tidy,0.47498623
model_5_multimer_20220423_843835_tidy,0.47498623
model_5_multimer_20220423_588683_tidy,0.38866982
model_5_multimer_20220423_789739_tidy,0.27004337
model_3_multimer_20220423_192075_tidy,0.26126826
model_5_multimer_20220423_192075_tidy,0.25197887
model_3_multimer_20220423_891832_tidy,0.19602816
model_3_multimer_20220423_789739_tidy,0.18841867
model_5_multimer_20220423_891832_tidy,0.13045514
ranked_1_tidy,0.12917349
model_3_multimer_20220423_843835_tidy,0.12917349
model_1_multimer_20220423_891832_tidy,0.12354027
model_1_multimer_20220423_843835_tidy,0.11626555
ranked_2_tidy,0.11626555
model_4_multimer_20220423_789739_tidy,0.11298336
model_4_multimer_20220423_192075_tidy,0.11132079
model_3_multimer_20220423_588683_tidy,0.11055978
model_4_multimer_20220423_843835_tidy,0.09064184
ranked_3_tidy,0.09064184
model_4_multimer_20220423_891832_tidy,0.08873865
model_1_multimer_20220423_588683_tidy,0.08869717
model_1_multimer_20220423_192075_tidy,0.08703478
model_1_multimer_20220423_789739_tidy,0.08143245
model_2_multimer_20220423_192075_tidy,0.04922226
model_2_multimer_20220423_789739_tidy,0.04825528
model_2_multimer_20220423_588683_tidy,0.04788089
model_2_multimer_20220423_843835_tidy,0.04488431
ranked_4_tidy,0.04488431
model_2_multimer_20220423_891832_tidy,0.04454604
